scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.54755616,3986,61007,AH Biologisch,Halfvolle melk,"Halfvolle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Om zo te drinken maar ook voor toetjes, bij het bakken of voor havermout Goed alternatief voor volle melk","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,"ah biologisch [SEP] halfvolle melk [SEP] Halfvolle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Om zo te drinken maar ook voor toetjes, bij het bakken of voor havermout Goed alternatief voor volle melk [SEP] halfvolle melk en magere melk",ah biologisch halfvolle melk halfvolle melk en magere melk,null,null,null
0.546398,10482,34388,AH,Volle koffiemelk,"Koffiemelk, vol van smaak. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score C' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij'
 'Geen gluten']","Zuivel plantaardig en eieren Koffiemelk koffieroom koffiecreamers
 Koffiemelk","ah [SEP] volle koffiemelk [SEP] Koffiemelk, vol van smaak. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] koffiemelk fles",ah volle koffiemelk koffiemelk fles,null,null,null
0.5450545,12529,33691,AH,Halfvolle melk,"Verse halfvolle melk voor iedere dag. Weidemelk keurmerk: koeien die minimaal 120 dagen, 6 uur per dag in de wei lopen Lekker met ontbijtgranen","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,"ah [SEP] halfvolle melk [SEP] Verse halfvolle melk voor iedere dag. Weidemelk keurmerk: koeien die minimaal 120 dagen, 6 uur per dag in de wei lopen Lekker met ontbijtgranen [SEP] halfvolle melk en magere melk",ah halfvolle melk halfvolle melk en magere melk,null,null,null
0.54414964,11098,168925,Arla,Biologisch halfvolle melk,"Arla biologisch. Goed voor de natuur en goed voor jou. Gewoon puur natuur, daar hoeven we niets aan toe te voegen. Zonder chemische en synthetische bestrijdingsmiddelen Van nature rijk aan eiwit, calcium en vitamines 100% natuurlijk Van koeien die, als het even kan, lekker veel buiten lopen","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,"arla [SEP] biologisch halfvolle melk [SEP] Arla biologisch. Goed voor de natuur en goed voor jou. Gewoon puur natuur, daar hoeven we niets aan toe te voegen. Zonder chemische en synthetische bestrijdingsmiddelen Van nature rijk aan eiwit, calcium en vitamines 100% natuurlijk Van koeien die, als het even kan, lekker veel buiten lopen [SEP] halfvolle melk en magere melk",arla biologisch halfvolle melk halfvolle melk en magere melk,null,null,null
0.5434941,3522,417419,Milka,Mmmax reep melk hazelnoot,Milka hele hazelnoten is gemaakt van zachte melkchocolade gevuld met hele hazelnoten. Zachte melkchocolade Met hele hazelnoten Hersluitbare verpakking,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']","Snoep koek chips en chocolade Chocolade Repen en tabletten
 Melkchocolade repen Chocoladerepen met noten
 Melkchocolade met noten",milka [SEP] mmmax reep melk hazelnoot [SEP] Milka hele hazelnoten is gemaakt van zachte melkchocolade gevuld met hele hazelnoten. Zachte melkchocolade Met hele hazelnoten Hersluitbare verpakking [SEP] repen en tabletten,milka mmmax reep melk hazelnoot repen en tabletten,null,null,null
0.5425837,16717,520406,AH,Lactosevrije volle melk 4-pack,AH Lactosevrije volle melk 4-pack AH Lactosevrije volle melk 4x,[],"Bewuste voeding Zuivel plantaardig en eieren Lactosevrij
 Lactosevrije zuivel Melk Lactosevrije melk",ah [SEP] lactosevrije volle melk 4-pack [SEP] AH Lactosevrije volle melk 4-pack AH Lactosevrije volle melk 4x [SEP] ,ah lactosevrije volle melk 4-pack ,null,null,null
0.5422106,6899,548470,Alpro,This is not m*lk drink vol,"Plantaardig voor melkliefhebbers. Je kunt het gebruiken om te koken, in je ontbijt en koffie of natuurlijk gewoon lekker uit een glas drinken. Plantaardig met de zachte, subtiel zoete smaak van haver Gemaakt van in europa geoogste haver Bron van calcium Van nature lactosevrij","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score A'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Bewuste voeding Zuivel plantaardig en eieren Lactosevrij
 Plantaardige drinks Plantaardige zuivel alternatieven Haverdrink","alpro [SEP] this is not m*lk drink vol [SEP] Plantaardig voor melkliefhebbers. Je kunt het gebruiken om te koken, in je ontbijt en koffie of natuurlijk gewoon lekker uit een glas drinken. Plantaardig met de zachte, subtiel zoete smaak van haver Gemaakt van in europa geoogste haver Bron van calcium Van nature lactosevrij [SEP] plantaardig drink",alpro this is not m*lk drink vol plantaardig drink,null,null,null
0.5416366,13149,509561,Alpro,This is not m*lk drink halfvol,"Plantaardig voor melkliefhebbers. Je kunt het gebruiken om te koken, in je ontbijt en koffie of natuurlijk gewoon lekker uit een glas drinken. Plantaardig met de zachte, subtiel zoete smaak van haver Gemaakt van in Europa geoogste haver 1,8% vet, zonder suikers en bron van calcium Van nature lactosevrij en vegan","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score A'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Bewuste voeding Zuivel plantaardig en eieren Lactosevrij
 Plantaardige drinks Plantaardige zuivel alternatieven Haverdrink","alpro [SEP] this is not m*lk drink halfvol [SEP] Plantaardig voor melkliefhebbers. Je kunt het gebruiken om te koken, in je ontbijt en koffie of natuurlijk gewoon lekker uit een glas drinken. Plantaardig met de zachte, subtiel zoete smaak van haver Gemaakt van in Europa geoogste haver 1,8% vet, zonder suikers en bron van calcium Van nature lactosevrij en vegan [SEP] plantaardig drink",alpro this is not m*lk drink halfvol plantaardig drink,null,null,null
0.54085743,6556,109982,Milka,Lepelei melk,Vier heerlijke Milka chocolade eieren. De Milka lepeleieren bestaan uit zachte melkchocolade met een onweerstaanbare vulling met melkcreme. Zachte melkchocolade Inclusief 2 plastic lepeltjes Een heerlijk chocolade ei om leeg te lepelen,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']","Snoep koek chips en chocolade Paaslekkernijen Chocolade
 Paaschocolade Paaseitjes Grote paaseieren",milka [SEP] lepelei melk [SEP] Vier heerlijke Milka chocolade eieren. De Milka lepeleieren bestaan uit zachte melkchocolade met een onweerstaanbare vulling met melkcreme. Zachte melkchocolade Inclusief 2 plastic lepeltjes Een heerlijk chocolade ei om leeg te lepelen [SEP] pasen  chocoloade,milka lepelei melk pasen  chocoloade,null,null,null
0.53573036,12466,35485,Merci,Finest Selection melk,"Het exclusieve assortiment van 4 verschillende soorten overheerlijke merci Chocolade is een ware traktatie voor iedere liefhebber. Het kleine bedankje, recht uit het hart 20 individueel verpakte, in goud gewikkelde, chocolade reepjes Voor elk wat wils: een combinatie van in de meest populaire melk varianten Zoals: Hazelnoot-praliné, melkchocolade, amandel-hazelnoot, melk-praliné","['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen selderij' 'Geen eieren' 'Geen gluten']","Koken tafelen vrije tijd Snoep koek chips en chocolade
 Feestje gelegenheid Chocolade Chocolade geschenken","merci [SEP] finest selection melk [SEP] Het exclusieve assortiment van 4 verschillende soorten overheerlijke merci Chocolade is een ware traktatie voor iedere liefhebber. Het kleine bedankje, recht uit het hart 20 individueel verpakte, in goud gewikkelde, chocolade reepjes Voor elk wat wils: een combinatie van in de meest populaire melk varianten Zoals: Hazelnoot-praliné, melkchocolade, amandel-hazelnoot, melk-praliné [SEP] specialiteiten",merci finest selection melk specialiteiten,null,null,null
0.5356455,2009,460931,Arla,Lactofree houdbare halfvolle melk,"Arla lactofree houdbare melk in handige kleinverpakking. Zodat jij overal kan genieten van deze melk die goed voelt. Arla lactofree is gemaakt van echte koemelk: rijk aan eiwit, vitamines, mineralen. Lactosevrije halfvolle melk Handige meeneemverpakking voor bijvoorbeeld onderweg, thuis of in de koffie 100% natuurlijk Gemaakt van echte koemelk: rijk aan eiwit, calcium, vitamines en mineralen","['Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Bewuste voeding Zuivel plantaardig en eieren Lactosevrij
 Lactosevrije zuivel Melk Lactosevrije melk","arla [SEP] lactofree houdbare halfvolle melk [SEP] Arla lactofree houdbare melk in handige kleinverpakking. Zodat jij overal kan genieten van deze melk die goed voelt. Arla lactofree is gemaakt van echte koemelk: rijk aan eiwit, vitamines, mineralen. Lactosevrije halfvolle melk Handige meeneemverpakking voor bijvoorbeeld onderweg, thuis of in de koffie 100% natuurlijk Gemaakt van echte koemelk: rijk aan eiwit, calcium, vitamines en mineralen [SEP] halfvolle melk en magere melk",arla lactofree houdbare halfvolle melk halfvolle melk en magere melk,null,null,null
0.5354512,3247,441199,Campina,Halfvolle melk,"Een glas verse melk is lekker en gezond. Het bevat voedingsstoffen die je dagelijks nodig hebt zoals calcium en proteine. Daarnaast besteden Campina boeren extra aandacht aan koe, natuur en klimaat. Vers, lekker en gezond Van nature rijk aan calcium, proteine, vitamine b2 en b13 Planetproof gecertificeerd en daarmee duurzamer geproduceerd Gemaakt van Nederlandse weidemelk","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,"campina [SEP] halfvolle melk [SEP] Een glas verse melk is lekker en gezond. Het bevat voedingsstoffen die je dagelijks nodig hebt zoals calcium en proteine. Daarnaast besteden Campina boeren extra aandacht aan koe, natuur en klimaat. Vers, lekker en gezond Van nature rijk aan calcium, proteine, vitamine b2 en b13 Planetproof gecertificeerd en daarmee duurzamer geproduceerd Gemaakt van Nederlandse weidemelk [SEP] halfvolle melk en magere melk",campina halfvolle melk halfvolle melk en magere melk,null,null,null
0.53526664,6799,208278,Campina,Halfvolle melk,"Een glas verse melk is lekker en gezond. Het bevat voedingsstoffen die je dagelijks nodig hebt zoals calcium en proteine. Daarnaast besteden Campina boeren extra aandacht aan koe, natuur en klimaat. Vers, lekker en gezond Van nature rijk aan calcium, proteine, vitamine b2 en b14 Planetproof gecertificeerd en daarmee duurzamer geproduceerd Gemaakt van Nederlandse weidemelk","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,"campina [SEP] halfvolle melk [SEP] Een glas verse melk is lekker en gezond. Het bevat voedingsstoffen die je dagelijks nodig hebt zoals calcium en proteine. Daarnaast besteden Campina boeren extra aandacht aan koe, natuur en klimaat. Vers, lekker en gezond Van nature rijk aan calcium, proteine, vitamine b2 en b14 Planetproof gecertificeerd en daarmee duurzamer geproduceerd Gemaakt van Nederlandse weidemelk [SEP] halfvolle melk en magere melk",campina halfvolle melk halfvolle melk en magere melk,null,null,null
0.5350129,4772,208300,Campina,Halfvolle melk,"Een glas verse melk is lekker en gezond. Het bevat voedingsstoffen die je dagelijks nodig hebt zoals calcium en proteine. Daarnaast besteden Campina boeren extra aandacht aan koe, natuur en klimaat. Vers, lekker en gezond Van nature rijk aan calcium, proteine, vitamine b2 en b12 Planetproof gecertificeerd en daarmee duurzamer geproduceerd Gemaakt van Nederlandse weidemelk","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,"campina [SEP] halfvolle melk [SEP] Een glas verse melk is lekker en gezond. Het bevat voedingsstoffen die je dagelijks nodig hebt zoals calcium en proteine. Daarnaast besteden Campina boeren extra aandacht aan koe, natuur en klimaat. Vers, lekker en gezond Van nature rijk aan calcium, proteine, vitamine b2 en b12 Planetproof gecertificeerd en daarmee duurzamer geproduceerd Gemaakt van Nederlandse weidemelk [SEP] halfvolle melk en magere melk",campina halfvolle melk halfvolle melk en magere melk,null,null,null
0.53483486,16668,407086,Holland Jersey,Volle Jersey melk,Jersey melk is van nature een bron van proteine en heeft een eigen volle smaak. Perfect om zo op te drinken en om op te schuimen voor in je cappuccino. 100% natuurlijke Jersey melk Van nature een bron van proteine Van Hollandse weidemelk A2 melk,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Volle melk,holland jersey [SEP] volle jersey melk [SEP] Jersey melk is van nature een bron van proteine en heeft een eigen volle smaak. Perfect om zo op te drinken en om op te schuimen voor in je cappuccino. 100% natuurlijke Jersey melk Van nature een bron van proteine Van Hollandse weidemelk A2 melk [SEP] volle melk,holland jersey volle jersey melk volle melk,null,null,null
0.5311212,16362,196610,Melkunie,Gortepap,Gortepap met een lekkere frisse zachtzure smaak. Gemaakt met 100% Nederlandse weidemelk Bereid met verse karnemelk Lekker om zo koud of warm te eten,"['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij']",Zuivel plantaardig en eieren Vla en pap Pap Pap overig,melkunie [SEP] gortepap [SEP] Gortepap met een lekkere frisse zachtzure smaak. Gemaakt met 100% Nederlandse weidemelk Bereid met verse karnemelk Lekker om zo koud of warm te eten [SEP] desserts,melkunie gortepap desserts,null,null,null
0.53090733,687,108655,AH Biologisch,Houdbare halfvolle melk,Halfvolle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Lang houdbaar Goed alternatief voor volle melk,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,ah biologisch [SEP] houdbare halfvolle melk [SEP] Halfvolle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Lang houdbaar Goed alternatief voor volle melk [SEP] halfvolle melk,ah biologisch houdbare halfvolle melk halfvolle melk,null,null,null
0.5300953,3681,401927,Melkunie,Protein milkdrink chocolade,"De Melkunie protein chocolade melkdrank bevat 25 gram proteine, is laag in suiker en bevat geen kunstmatige zoetstoffen. Makkelijk mee te nemen en ideaal voor bij het sporten. Hoog in eiwitten (25g per fles) Laag in suiker, zonder kunstmatige zoetstoffen Laag in vet Lactosevrij (lactosegehalte minder dan 0.01g / 100g)","['Laag vet' 'Geen lactose' 'Laag zout'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Vegetarisch' 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Geen selderij' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Sport- en dieetvoeding Bewuste voeding
 Zuivel plantaardig en eieren Tussendoortjes Yoghurt en kwark
 Energie voeding sportvoeding Sportvoeding
 Zuivel tussendoortjes (voor thuis en onderweg) High Protein
 High protein tussendoortjes","melkunie [SEP] protein milkdrink chocolade [SEP] De Melkunie protein chocolade melkdrank bevat 25 gram proteine, is laag in suiker en bevat geen kunstmatige zoetstoffen. Makkelijk mee te nemen en ideaal voor bij het sporten. Hoog in eiwitten (25g per fles) Laag in suiker, zonder kunstmatige zoetstoffen Laag in vet Lactosevrij (lactosegehalte minder dan 0.01g / 100g) [SEP] zuiveldrank gezoet",melkunie protein milkdrink chocolade zuiveldrank gezoet,null,null,null
0.52924144,6292,237556,AH Biologisch,Houdbare halfvolle melk 3-pack,Halfvolle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Lang houdbaar Goed alternatief voor volle melk,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Zuivel plantaardig en eieren Melk Houdbare melk
 Halfvolle houdbare melk",ah biologisch [SEP] houdbare halfvolle melk 3-pack [SEP] Halfvolle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Lang houdbaar Goed alternatief voor volle melk [SEP] halfvolle melk,ah biologisch houdbare halfvolle melk 3-pack halfvolle melk,null,null,null
0.52781963,771,1525,AH,Halfvolle melk,"Verse halfvolle melk voor iedere dag. Een natuurlijke bron van calcium. Weidemelk keurmerk: koeien die minimaal 120 dagen, 6 uur per dag in de wei lopen Lekker met ontbijtgranen","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,"ah [SEP] halfvolle melk [SEP] Verse halfvolle melk voor iedere dag. Een natuurlijke bron van calcium. Weidemelk keurmerk: koeien die minimaal 120 dagen, 6 uur per dag in de wei lopen Lekker met ontbijtgranen [SEP] halfvolle melk en magere melk",ah halfvolle melk halfvolle melk en magere melk,null,null,null
0.5262928,6711,443661,AH Biologisch,Halfvolle melk,Gepasteuriseerde biologische halfvolle melk van albert heijn. Van Nederlandse biologsch gehouden koeien Onze koeien staan zo veel mogelijk buiten als het weer het toelaat,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,ah biologisch [SEP] halfvolle melk [SEP] Gepasteuriseerde biologische halfvolle melk van albert heijn. Van Nederlandse biologsch gehouden koeien Onze koeien staan zo veel mogelijk buiten als het weer het toelaat [SEP] halfvolle melk en magere melk,ah biologisch halfvolle melk halfvolle melk en magere melk,null,null,null
0.5242094,376,130270,AH,Houdbare halfvolle melk,Een bron van calcium & eiwit Gekoeld net zo lekker als verse melk Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij'
 'Geen gluten']","Frisdrank sappen koffie thee Zuivel plantaardig en eieren
 Tussendoortjes Pakjes drinken
 Zuivel tussendoortjes (voor thuis en onderweg) Melk
 Zuivel drinkpakjes Melk (drinkpakjes)",ah [SEP] houdbare halfvolle melk [SEP] Een bron van calcium & eiwit Gekoeld net zo lekker als verse melk Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] halfvolle melk,ah houdbare halfvolle melk halfvolle melk,null,null,null
0.522872,6537,416906,Betsie's,Volle geitenmelk,Betsie's gepasteuriseerde volle geitenmelk. Heerlijke milde smaak Lekker romig Van nature licht verteerbaar Verrassend alernatief voor koemelk,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Geitenmelk,betsie's [SEP] volle geitenmelk [SEP] Betsie's gepasteuriseerde volle geitenmelk. Heerlijke milde smaak Lekker romig Van nature licht verteerbaar Verrassend alernatief voor koemelk [SEP] volle melk,betsie's volle geitenmelk volle melk,null,null,null
0.5228463,8552,127224,AH Biologisch,Magere melk,Halfvolle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Een lekkere dorstlesser Voelt fris in de mond door het lage vetgehalte,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Magere melk,ah biologisch [SEP] magere melk [SEP] Halfvolle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Een lekkere dorstlesser Voelt fris in de mond door het lage vetgehalte [SEP] halfvolle melk en magere melk,ah biologisch magere melk halfvolle melk en magere melk,null,null,null
