scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.39729548,6611,494530,AH Glutenvrij,Vezelrijke bran flakes,Glutenvrij Rijk aan vezels,"['Geen lactose' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen selderij' 'Geen gluten']",Ontbijtgranen en beleg Ontbijtgranen (Corn)flakes,ah glutenvrij [SEP] vezelrijke bran flakes [SEP] Glutenvrij Rijk aan vezels [SEP] ontbijtgranen,ah glutenvrij vezelrijke bran flakes ontbijtgranen,null,null,null
0.39560813,12502,437373,AH Biologisch,Cornflakes,"Deze lekker krokante en bovendien biologische cornflakes
				  doen het altijd goed bij het ontbijt met yoghurt of melk. Biologisch Glutenvrij Bron van vezels Geen toegevoegd suiker","['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Ontbijtgranen en beleg Ontbijtgranen (Corn)flakes,"ah biologisch [SEP] cornflakes [SEP] Deze lekker krokante en bovendien biologische cornflakes
				  doen het altijd goed bij het ontbijt met yoghurt of melk. Biologisch Glutenvrij Bron van vezels Geen toegevoegd suiker [SEP] bio ontbijt en lunch",ah biologisch cornflakes bio ontbijt en lunch,null,null,null
0.39342725,2438,374891,Lucovitaal,Rode gist rijst 3mg,"Rode gist rijst Monacolin k uit monascus purpureus. Monacolin k uit monascus purpureus Met 2,99 mg gestandaardiseerde Monacolin k","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Drogisterij Gezondheid Vitamines & supplementen Supplementen
 Hart en bloedvaten supplementen","lucovitaal [SEP] rode gist rijst 3mg [SEP] Rode gist rijst Monacolin k uit monascus purpureus. Monacolin k uit monascus purpureus Met 2,99 mg gestandaardiseerde Monacolin k [SEP] vit mineralen en suppl",lucovitaal rode gist rijst 3mg vit mineralen en suppl,null,null,null
0.3903033,10814,953,AH,Zelfrijzend bakmeel,Zorgvuldig geselecteerde tarwe van hoge kwaliteit Zeer fijn gemalen,"['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Nutri-Score C'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Pasta rijst en wereldkeuken Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Bakproducten
 Basis bakbenodigdheden Basismeel bloem (Zelfrijzend) bakmeel",ah [SEP] zelfrijzend bakmeel [SEP] Zorgvuldig geselecteerde tarwe van hoge kwaliteit Zeer fijn gemalen [SEP] hm basismeel,ah zelfrijzend bakmeel hm basismeel,null,null,null
0.38888744,3380,225017,Smaakt,Rijstmeel biologisch,"Rijstmeel is van nature glutenvrij en kan worden gebruikt als alternatief voor andere melen. Het heeft een zachte, iets zoete en nootachtige smaak. . Biologisch Bron van vezels","['Geen gluten' 'Geen melk' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'biologisch' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Veganistisch' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen selderij']","Pasta rijst en wereldkeuken Bewuste voeding Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Bakproducten
 Wholefoods Basis bakbenodigdheden Granen en melen
 Basismeel bloem Melen (superfood)","smaakt [SEP] rijstmeel biologisch [SEP] Rijstmeel is van nature glutenvrij en kan worden gebruikt als alternatief voor andere melen. Het heeft een zachte, iets zoete en nootachtige smaak. . Biologisch Bron van vezels [SEP] bio melen en bakken",smaakt rijstmeel biologisch bio melen en bakken,null,null,null
0.38572922,9703,492783,Molensteen,Zeeuws bloem,"Zeeuwse bloem. Gemalen van zachte tarwe Voor gebak, koekjes en taarten","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Pasta rijst en wereldkeuken Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Bakproducten
 Basis bakbenodigdheden Basismeel bloem Tarwebloem","molensteen [SEP] zeeuws bloem [SEP] Zeeuwse bloem. Gemalen van zachte tarwe Voor gebak, koekjes en taarten [SEP] hm basismeel",molensteen zeeuws bloem hm basismeel,null,null,null
0.38491148,754,168655,Zonnatura,Maïswafels,"Deze zijn samengesteld uit pofmaïs en zilvervliesrijst van biologische teelt, met een vleugje zeezout. 100% biologisch Bevatten per stuk 27 kcal Bron van vezels.","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Veganistisch'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Tussendoortjes Maiswafels
 Crackers rijstwafels","zonnatura [SEP] maïswafels [SEP] Deze zijn samengesteld uit pofmaïs en zilvervliesrijst van biologische teelt, met een vleugje zeezout. 100% biologisch Bevatten per stuk 27 kcal Bron van vezels. [SEP] bio ontbijt en lunch",zonnatura maïswafels bio ontbijt en lunch,null,null,null
0.38489896,9780,538519,AH,Noten & zaden volkoren muesli,Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Nutri-Score A' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet'
 'Geen eieren' 'Geen selderij']","Ontbijtgranen en beleg Ontbijtgranen Krokante muesli
 Muesli (fruit)",ah [SEP] noten & zaden volkoren muesli [SEP] Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] muesli,ah noten & zaden volkoren muesli muesli,null,null,null
0.38457745,11905,515762,Molensteen,Zelfrijzend bakmeel,Molensteen zelfrijzend bakmeel. Voor vele mogelijkheden te gebruiken Voor zoete en hartige gerechten Altijd een luchtig resultaat,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' ""Geen pinda's"" 'Geen melk' 'Geen mosterd' 'Geen lupine'
 'Geen sulfiet' 'Geen sesam' 'Veganistisch' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen selderij'
 'Geen eieren']","Pasta rijst en wereldkeuken Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Bakproducten
 Basis bakbenodigdheden Basismeel bloem Zelfrijzende bloem",molensteen [SEP] zelfrijzend bakmeel [SEP] Molensteen zelfrijzend bakmeel. Voor vele mogelijkheden te gebruiken Voor zoete en hartige gerechten Altijd een luchtig resultaat [SEP] hm basismeel,molensteen zelfrijzend bakmeel hm basismeel,null,null,null
0.3820127,1461,470410,AH,Pinda's extra groot gezouten,In zonnebloemolie gebakken. Met zeezout Lekker knapperig Makkelijk hersluitbaar,"['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Noten Noten in zak
 ""Pindas (zakje)""",ah [SEP] pinda's extra groot gezouten [SEP] In zonnebloemolie gebakken. Met zeezout Lekker knapperig Makkelijk hersluitbaar [SEP] mb luxe multimix,ah pinda's extra groot gezouten mb luxe multimix,null,null,null
0.38012832,8841,485769,Bonduelle,Crispy mais 0% zout toegevoegd,"Dezelfde knapperige mais die je van ons gewend bent, maar dan zonder toegevoegd zout. Ideaal wanneer je zoutarm wil eten. Hartstikke lekker. Deze mais groeit onder de europese zon. Na de oogst gestoomd, zonder toegevoegd zout Gerijpt onder de zon en heerlijk knapperig Gestoomd om de smaak, kleur en knapperige bite van de korrels te behouden Geeft smaak, kleur en bite aan salades en (mexicaanse) gerechten","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Soepen sauzen kruiden olie Conserven
 Groente Groenteconserven Tomaat paprika mais Mais (conserven)
 Mais Maiskorrels (conserven)","bonduelle [SEP] crispy mais 0% zout toegevoegd [SEP] Dezelfde knapperige mais die je van ons gewend bent, maar dan zonder toegevoegd zout. Ideaal wanneer je zoutarm wil eten. Hartstikke lekker. Deze mais groeit onder de europese zon. Na de oogst gestoomd, zonder toegevoegd zout Gerijpt onder de zon en heerlijk knapperig Gestoomd om de smaak, kleur en knapperige bite van de korrels te behouden Geeft smaak, kleur en bite aan salades en (mexicaanse) gerechten [SEP] mais",bonduelle crispy mais 0% zout toegevoegd mais,null,null,null
0.3785485,18306,500149,AH,Verrijker ontbijt hennepzaad,"Geef je ontbijt een creatieve twist met hennepzaad. Lekker door bijvoorbeeld smoothies en (plantaardige) zuivel Bron van vezels en rijk aan eiwitten In een handige, hersluitbare verpakking","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']","Ontbijtgranen en beleg Bewuste voeding Ontbijtgranen Wholefoods
 Fruit en bessen (superfoods) Ontbijtverrijkers (toppings)
 Fruit en pittenmix","ah [SEP] verrijker ontbijt hennepzaad [SEP] Geef je ontbijt een creatieve twist met hennepzaad. Lekker door bijvoorbeeld smoothies en (plantaardige) zuivel Bron van vezels en rijk aan eiwitten In een handige, hersluitbare verpakking [SEP] ontbijtverrijkers",ah verrijker ontbijt hennepzaad ontbijtverrijkers,null,null,null
0.3783629,16663,492784,Molensteen,Amandelmeel,Amandelmeel. 100% amandelmeel gemaakt van geblancheerde amandelen Van nature rijk aan vezels en bron van eiwit en goede vetten Voordeelverpakking van 400 g Makkelijk hersluitbare verpakking,"['Geen gluten' 'Laag zout' 'Geen melk' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Laag suiker'
 'Geen schelpdieren (schaaldieren)' 'Vegetarisch' 'Geen eieren'
 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen selderij' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Veganistisch']","Pasta rijst en wereldkeuken Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Bakproducten
 Basis bakbenodigdheden Basismeel bloem (Zelfrijzend) bakmeel",molensteen [SEP] amandelmeel [SEP] Amandelmeel. 100% amandelmeel gemaakt van geblancheerde amandelen Van nature rijk aan vezels en bron van eiwit en goede vetten Voordeelverpakking van 400 g Makkelijk hersluitbare verpakking [SEP] hm basismeel,molensteen amandelmeel hm basismeel,null,null,null
0.37756112,7393,498734,Cidacos,Maiz dulce 3-pack,"Deze krokante mais korrels worden gerijpt onder de Spaanse zon, dit maakt ze tot natuurlijk de zoetste. Zon gerijpt, dit maakt ze extra zoet, en dat proef je Easy opening blikjes Ready to eat","['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Geen gluten']","Aardappel groente fruit Soepen sauzen kruiden olie Conserven
 Groente Groenteconserven Tomaat paprika mais Mais (conserven)
 Mais Maiskorrels (conserven)","cidacos [SEP] maiz dulce 3-pack [SEP] Deze krokante mais korrels worden gerijpt onder de Spaanse zon, dit maakt ze tot natuurlijk de zoetste. Zon gerijpt, dit maakt ze extra zoet, en dat proef je Easy opening blikjes Ready to eat [SEP] mais",cidacos maiz dulce 3-pack mais,null,null,null
0.3766495,4136,495763,Graze,Bites honey cinnamon,"De graze honey cinnamon protein oat bites is een lekker tussendoortje boordevol proteine, rijk aan vezels en met 30% minder suiker. Graze honey cinnamon protein oat bites zijn graanrepen met havermout Met 30% minder suiker dan het gemiddelde van vergelijkbare graanrepen Snack zonder kunstmatige smaak- en kleurstoffen of conserveringsmiddelen Deze volkoren havermoutrepen zijn een bron van proteine en rijk aan vezels","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen mosterd'
 'Geen selderij' 'Geen eieren']",Sport- en dieetvoeding Dieetvoeding Gezonde snacks,"graze [SEP] bites honey cinnamon [SEP] De graze honey cinnamon protein oat bites is een lekker tussendoortje boordevol proteine, rijk aan vezels en met 30% minder suiker. Graze honey cinnamon protein oat bites zijn graanrepen met havermout Met 30% minder suiker dan het gemiddelde van vergelijkbare graanrepen Snack zonder kunstmatige smaak- en kleurstoffen of conserveringsmiddelen Deze volkoren havermoutrepen zijn een bron van proteine en rijk aan vezels [SEP] graan en mueslirepen",graze bites honey cinnamon graan en mueslirepen,null,null,null
0.37652072,8252,538254,Bonduelle,Crispy maïs chili,"Kunnen jouw dagen wat pit gebruiken? Wij hebben de oplossing! Maak kennis met Bonduelle Chili Maïs. Dezelfde goudgele maïs die je gewend bent, maar dan in de mix met paprika én een vleugje chili. Direct na de oogst gestoomd Behoud van hun natuurlijk zoete smaak, crispy bite en fris gele kleur Knapperige maïs in de mix met stukjes paprika en een vleugje chili Geeft kleur, smaak én pit aan wokgerechten, taco¿s of salades","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Soepen sauzen kruiden olie Conserven
 Groente Groenteconserven Tomaat paprika mais Mais (conserven)
 Mais Maiskorrels (conserven)","bonduelle [SEP] crispy maïs chili [SEP] Kunnen jouw dagen wat pit gebruiken? Wij hebben de oplossing! Maak kennis met Bonduelle Chili Maïs. Dezelfde goudgele maïs die je gewend bent, maar dan in de mix met paprika én een vleugje chili. Direct na de oogst gestoomd Behoud van hun natuurlijk zoete smaak, crispy bite en fris gele kleur Knapperige maïs in de mix met stukjes paprika en een vleugje chili Geeft kleur, smaak én pit aan wokgerechten, taco¿s of salades [SEP] mais",bonduelle crispy maïs chili mais,null,null,null
0.3763485,13623,516922,AH,Volkoren muesli cacao nibs,,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen lupine' 'Nutri-Score A'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen mosterd' 'Geen selderij']","Ontbijtgranen en beleg Ontbijtgranen Krokante muesli
 Muesli (chocolade)",ah [SEP] volkoren muesli cacao nibs [SEP]  [SEP] muesli,ah volkoren muesli cacao nibs muesli,null,null,null
0.3739729,1456,409911,De Cecco,Semola di grano duro rimacinata,Dubbel gemalen harde tarwe griesmeel bloem is uiterst geschikt voor het bakken van brood uit eigen oven of het bereiden van bijvoorbeeld heerlijke fettuccine pasta. Voor zowel machinale als handmatige bereiding,"['Geen gluten' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Pasta rijst en wereldkeuken Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Bakproducten
 Basis bakbenodigdheden Basismeel bloem (Zelfrijzend) bakmeel",de cecco [SEP] semola di grano duro rimacinata [SEP] Dubbel gemalen harde tarwe griesmeel bloem is uiterst geschikt voor het bakken van brood uit eigen oven of het bereiden van bijvoorbeeld heerlijke fettuccine pasta. Voor zowel machinale als handmatige bereiding [SEP] specialiteiten en oven,de cecco semola di grano duro rimacinata specialiteiten en oven,null,null,null
0.37205738,2299,203858,Valle del sole,Maisgriesmeel voor polenta bramata,"Grof maïsmeel, geschikt voor verscheidene gerechten, waaronder Polenta en Arepa. Valle Del Sole maïsmeel is vrij van toegevoegde conserveermiddelen, kleurstoffen en gluten. Vrij van toegevoegde conserveermiddelen of kleurstoffen Puur maïsmeel Gluten vrij","['Laag vet' 'Laag zout' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen schelpdieren (schaaldieren)' 'Vegetarisch' 'Geen eieren'
 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen selderij' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Geen gluten']","Pasta rijst en wereldkeuken Bewuste voeding Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Glutenvrij
 Bakproducten Basis bakbenodigdheden Glutenvrije bakproducten
 Bakkerij glutenvrij Bakproducten (glutenvrij) Basismeel bloem
 Maismeel","valle del sole [SEP] maisgriesmeel voor polenta bramata [SEP] Grof maïsmeel, geschikt voor verscheidene gerechten, waaronder Polenta en Arepa. Valle Del Sole maïsmeel is vrij van toegevoegde conserveermiddelen, kleurstoffen en gluten. Vrij van toegevoegde conserveermiddelen of kleurstoffen Puur maïsmeel Gluten vrij [SEP] surinaams",valle del sole maisgriesmeel voor polenta bramata surinaams,null,null,null
0.37121326,12900,193657,AH,Pikantjes,Rijst- en maïszoutjes,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']",Snoep koek chips en chocolade Zoutjes Rijstzoutjes,ah [SEP] pikantjes [SEP] Rijst- en maïszoutjes [SEP] rijstzoutjes,ah pikantjes rijstzoutjes,null,null,null
0.37084055,10068,125033,AH,Les Pains Madelaine mais,"Bakkersbroden zijn voor elke dag, met krokante korst. Bakkersbrood Les Pains Madeleine is een wit tarwe-maisbrood, gevuld en gedecoreerd met de lekkerste zaden en pitten. Gevuld met maïsgries, maïsmeel, maïsvlok en zonnebloempitten Decoratie van maïsgries","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Veganistisch' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Bakkerij en banket Brood Maisbrood Ovenvers
 Maisbrood (ovenvers)","ah [SEP] les pains madelaine mais [SEP] Bakkersbroden zijn voor elke dag, met krokante korst. Bakkersbrood Les Pains Madeleine is een wit tarwe-maisbrood, gevuld en gedecoreerd met de lekkerste zaden en pitten. Gevuld met maïsgries, maïsmeel, maïsvlok en zonnebloempitten Decoratie van maïsgries [SEP] bo grootbrood overig",ah les pains madelaine mais bo grootbrood overig,null,null,null
0.36908734,7371,437366,AH,Geroosterde muesli volkoren,Begin je dag goed met deze heerlijke geroosterde havervlokken. Zo is een lekker ontbijt in een handomdraai gemaakt! Met volkoren havervlokken Zonder garnituur Rijk aan vezels Met honing en melado,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen selderij']","Ontbijtgranen en beleg Ontbijtgranen Krokante muesli
 Muesli (naturel)",ah [SEP] geroosterde muesli volkoren [SEP] Begin je dag goed met deze heerlijke geroosterde havervlokken. Zo is een lekker ontbijt in een handomdraai gemaakt! Met volkoren havervlokken Zonder garnituur Rijk aan vezels Met honing en melado [SEP] geroosterde granen,ah geroosterde muesli volkoren geroosterde granen,null,null,null
0.36886507,836,455986,Eat Natural,Ancient grains glutenvrij,"Deze krokante muesli zit vol glutenvrije `ancient grains`, oftewel oergranen. Doordat we deze 'ancient grains' roosteren met kokosbloesem nectar, is dit recept glutenvrij en onweerstaanbaar lekker. Glutenvrij Bevat 5 soorten oergranen: boekweit, amaranth, quinoa, chiazaad en haver Gezoet met kokosbloesem nectar dus ok voor vegans Met de hand gemixt","['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen lupine'
 'Geen sulfiet' 'Geen sesam' 'Veganistisch' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Ontbijtgranen Krokante muesli
 Muesli (naturel)","eat natural [SEP] ancient grains glutenvrij [SEP] Deze krokante muesli zit vol glutenvrije `ancient grains`, oftewel oergranen. Doordat we deze 'ancient grains' roosteren met kokosbloesem nectar, is dit recept glutenvrij en onweerstaanbaar lekker. Glutenvrij Bevat 5 soorten oergranen: boekweit, amaranth, quinoa, chiazaad en haver Gezoet met kokosbloesem nectar dus ok voor vegans Met de hand gemixt [SEP] ontbijtgranen",eat natural ancient grains glutenvrij ontbijtgranen,null,null,null
0.3687998,12065,426104,AH,Notenmix macadamia gezouten,"Albert Heijn Gezouten macadamiamix is een rijke notenmix, heerlijk voor bij de borrel of gewoon als je er zin in hebt. In hetelucht geroosterde maïskorrels en macadamia's Rijk aan fosfor en vitamine E Rijk aan onverzadigde vetten Makkelijk hersluitbaar Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Noten Noten in zak
 Notenmix (zakje)","ah [SEP] notenmix macadamia gezouten [SEP] Albert Heijn Gezouten macadamiamix is een rijke notenmix, heerlijk voor bij de borrel of gewoon als je er zin in hebt. In hetelucht geroosterde maïskorrels en macadamia's Rijk aan fosfor en vitamine E Rijk aan onverzadigde vetten Makkelijk hersluitbaar Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] gezouten noten",ah notenmix macadamia gezouten gezouten noten,null,null,null
0.36864492,822,509381,AH Glutenvrij,Mueslibroodjes,,"['Geen melk' 'Geen noten' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren' 'Geen gluten']","Bewuste voeding Bakkerij en banket Glutenvrij koolhydraatarm
 Glutenvrij Brood Bakkerij glutenvrij Brood (glutenvrij)
 Glutenvrij brood",ah glutenvrij [SEP] mueslibroodjes [SEP]  [SEP] brood,ah glutenvrij mueslibroodjes brood,null,null,null
