scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.5822855,20430,443846,E. Guigal,Guigal côte du rhône blanc ds,"Smeuige, zachte wijn met een frisse nasmaak. Lekker voor zo en aan tafel. Samen met Guigals rode Rhone vormt hij een mooi duo voor een etentje met meer gangen. Kleur, smaak: wit, vol en droog Druivenras: viognier, roussanne, marsanne, clairette, bourboulenc Land, streek: Frankrijk, Rhone Lekker bij: vis, kip Bekroond: Hamersma, 8+.","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Wijn en bubbels Witte wijn Overige witte wijn Diverse witte wijn,"e. guigal [SEP] guigal côte du rhône blanc ds [SEP] Smeuige, zachte wijn met een frisse nasmaak. Lekker voor zo en aan tafel. Samen met Guigals rode Rhone vormt hij een mooi duo voor een etentje met meer gangen. Kleur, smaak: wit, vol en droog Druivenras: viognier, roussanne, marsanne, clairette, bourboulenc Land, streek: Frankrijk, Rhone Lekker bij: vis, kip Bekroond: Hamersma, 8+. [SEP] frankrijk",e. guigal guigal côte du rhône blanc ds frankrijk,null,null,null
0.5820924,6532,492371,African Horizon,Red wijntap,"Deze zachte wijn met de smaak van rood fruit is lekker voor zo en past bij van alles. Hij zit in een tap en blijft na opening minstens 4 weken goed. Handig voor als je af een toe een glas drinkt. Kleur, smaak: Rood, stevig Druivenras: Cinsault, ruby cabernet, cabernet sauvignon Land, streek: Zuid afrika, westkaap Lekker bij: Varken, kaas","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Wijn en bubbels Wijntaps,"african horizon [SEP] red wijntap [SEP] Deze zachte wijn met de smaak van rood fruit is lekker voor zo en past bij van alles. Hij zit in een tap en blijft na opening minstens 4 weken goed. Handig voor als je af een toe een glas drinkt. Kleur, smaak: Rood, stevig Druivenras: Cinsault, ruby cabernet, cabernet sauvignon Land, streek: Zuid afrika, westkaap Lekker bij: Varken, kaas [SEP] rood",african horizon red wijntap rood,null,null,null
0.5819055,10283,222367,AH,Espana soepel,"Soepele, frisfruitige wijn die je op kamertemperatuur en gekoeld kunt drinken. Als borrel- en feestwijn. Kan ook bij lichte gerechten, van salade tot schnitzel. Kleur, smaak: rood, fruitig Druivenras: tempranillo Land, streek: Spanje Lekker bij: kip, vis Bekroond: Hamersma,7,5","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Rode wijn Wijnflesjes (klein) Rode wijn (klein),"ah [SEP] espana soepel [SEP] Soepele, frisfruitige wijn die je op kamertemperatuur en gekoeld kunt drinken. Als borrel- en feestwijn. Kan ook bij lichte gerechten, van salade tot schnitzel. Kleur, smaak: rood, fruitig Druivenras: tempranillo Land, streek: Spanje Lekker bij: kip, vis Bekroond: Hamersma,7,5 [SEP] rood",ah espana soepel rood,null,null,null
0.58174396,8624,222373,AH,Ah sauvignon blanc,"Fruitige witte wijn voor als je zin hebt in iets fris. Met appel, grapefruit en een zachte nasmaak. Om mee te borrelen en voor bij lichte gerechten. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Frankrijk Lekker bij: salade, vis","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Wijnflesjes (klein) Witte wijn Witte wijn (klein),"ah [SEP] ah sauvignon blanc [SEP] Fruitige witte wijn voor als je zin hebt in iets fris. Met appel, grapefruit en een zachte nasmaak. Om mee te borrelen en voor bij lichte gerechten. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Frankrijk Lekker bij: salade, vis [SEP] wit",ah ah sauvignon blanc wit,null,null,null
0.58107746,17542,222337,AH,Sauvignon blanc,"Fruitige witte wijn voor als je zin hebt in iets fris. Met appel, grapefruit en een zachte nasmaak. Om mee te borrelen en voor bij lichte gerechten. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Frankrijk Lekker bij: salade, vis","['Geen lactose' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen sulfiet' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Frankrijk)","ah [SEP] sauvignon blanc [SEP] Fruitige witte wijn voor als je zin hebt in iets fris. Met appel, grapefruit en een zachte nasmaak. Om mee te borrelen en voor bij lichte gerechten. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Frankrijk Lekker bij: salade, vis [SEP] ah eigen merk",ah sauvignon blanc ah eigen merk,null,null,null
0.58053756,11725,396537,Wild Pig,Cabernet sauvignon doos,"Handige wijn met fruit en wat kruiden die je als glas op zich drinkt en met allerlei lekkers kunt combineren. Verveelt nooit. Kleur, smaak: rood, stevig Druivenras: cabernet sauvignon Land, streek: Frankrijk, Languedoc Lekker bij: rund, varken Bekroond: Hamersma,7,5","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Wijn en bubbels Rode wijn Wijn per doos Rode wijn per doos
 Stevige rode wijn (per doos)","wild pig [SEP] cabernet sauvignon doos [SEP] Handige wijn met fruit en wat kruiden die je als glas op zich drinkt en met allerlei lekkers kunt combineren. Verveelt nooit. Kleur, smaak: rood, stevig Druivenras: cabernet sauvignon Land, streek: Frankrijk, Languedoc Lekker bij: rund, varken Bekroond: Hamersma,7,5 [SEP] frankrijk",wild pig cabernet sauvignon doos frankrijk,null,null,null
0.58052063,8956,421157,Viña Albali,Sauvignon blanc verdejo,"Deze heerlijk opwekkende, droge wijn bestaat uit de Spaanse verdejodruif. Hij heeft de geurige smaak van meloen met fris citrusfruit. Ideale borrelwijn. Kleur, smaak: wit, fris en droog Druivenras: verdejo Land, streek: Spanje, La Mancha Lekker bij: salade, vis","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Wijnflesjes (klein) Witte wijn Witte wijn (klein),"viña albali [SEP] sauvignon blanc verdejo [SEP] Deze heerlijk opwekkende, droge wijn bestaat uit de Spaanse verdejodruif. Hij heeft de geurige smaak van meloen met fris citrusfruit. Ideale borrelwijn. Kleur, smaak: wit, fris en droog Druivenras: verdejo Land, streek: Spanje, La Mancha Lekker bij: salade, vis [SEP] wit",viña albali sauvignon blanc verdejo wit,null,null,null
0.5803138,15563,421967,Garzon,Estate Pinot Gris,"Pinot grigio is een populaire druif die inmiddels ook de weg naar Uruguay heeft gevonden. Vlakbij Punta del Este maakt Bodega Garzón deze frisse wijn met een opwekkende zuurgraad. Je proeft de smaak van peren, groene appel en citroen. De wijn rijpt 3 tot 6 maanden op zijn dode gistcellen (sur lie) op roestvrijstalen tanks. Dat geeft de wijn wat meer diepgang. Drink hem in combinatie met gerechten waarbij groenten de hoofdrol spelen: asperges, vegetarische curry of pasta met venkel en citroenzest. Ook geschikt als borrelwijn. Uruguayaanse 100% pinot grigio met peren, groene appel en citroen Vlakbij Punta del Este maakt Bodega Garzón deze frisse wijn met een opwekkende zuurgraad Je proeft de smaak van peren, groene appel en citroen",[],Wijn en bubbels Witte wijn Pinot Grigio Pinot Grigio (Uruguay),"garzon [SEP] estate pinot gris [SEP] Pinot grigio is een populaire druif die inmiddels ook de weg naar Uruguay heeft gevonden. Vlakbij Punta del Este maakt Bodega Garzón deze frisse wijn met een opwekkende zuurgraad. Je proeft de smaak van peren, groene appel en citroen. De wijn rijpt 3 tot 6 maanden op zijn dode gistcellen (sur lie) op roestvrijstalen tanks. Dat geeft de wijn wat meer diepgang. Drink hem in combinatie met gerechten waarbij groenten de hoofdrol spelen: asperges, vegetarische curry of pasta met venkel en citroenzest. Ook geschikt als borrelwijn. Uruguayaanse 100% pinot grigio met peren, groene appel en citroen Vlakbij Punta del Este maakt Bodega Garzón deze frisse wijn met een opwekkende zuurgraad Je proeft de smaak van peren, groene appel en citroen [SEP] ",garzon estate pinot gris ,null,null,null
0.58023304,19866,519166,Umani Ronchi,Serrano rosso,"Een heerlijke fruitige, zeer soepele wijn waarin je kersen herkent.perfect geschikt bij feestjes en top bij pasta en pizza. Kleur, smaak: Druivenras: Land, streek: Lekker bij: Bekroond:",[],Wijn en bubbels Rode wijn Sangiovese Sangiovese (Italië),"umani ronchi [SEP] serrano rosso [SEP] Een heerlijke fruitige, zeer soepele wijn waarin je kersen herkent.perfect geschikt bij feestjes en top bij pasta en pizza. Kleur, smaak: Druivenras: Land, streek: Lekker bij: Bekroond: [SEP] ",umani ronchi serrano rosso ,null,null,null
0.57987034,6353,228776,Max Mann,Pinot Noir,"Een lichte Pinot Noir uit de Pfalz in Zuid Duitsland. Zeer
				  fruitig van smaak, proef rode kersen en frambozen. Een wijn die uitstekend te
				  combineren is met wit vis en zalm.",[],Wijn en bubbels Rode wijn Pinot Noir Pinot Noir (Duitsland),"max mann [SEP] pinot noir [SEP] Een lichte Pinot Noir uit de Pfalz in Zuid Duitsland. Zeer
				  fruitig van smaak, proef rode kersen en frambozen. Een wijn die uitstekend te
				  combineren is met wit vis en zalm. [SEP] ",max mann pinot noir ,null,null,null
0.5794436,6253,200334,Ogio,Pinot Grigio,Deze Pinot Grigio uit Umbrië heeft een heerlijke smaak van meloen en citrusfruit. Het is een toegankelijke witte Italiaanse wijn. Helemaal top bij gegrilde vis en pittig eten. En anders drink je hem toch lekker bij de borrel.,[],Wijn en bubbels Witte wijn Pinot Grigio Pinot Grigio (Italië),ogio [SEP] pinot grigio [SEP] Deze Pinot Grigio uit Umbrië heeft een heerlijke smaak van meloen en citrusfruit. Het is een toegankelijke witte Italiaanse wijn. Helemaal top bij gegrilde vis en pittig eten. En anders drink je hem toch lekker bij de borrel. [SEP] ,ogio pinot grigio ,null,null,null
0.5794435,7781,200340,Ogio,Pinot Grigio,"Deze Pinot Grigio uit Umbrië heeft een heerlijke smaak
					 van meloen en citrusfruit. Het is een toegankelijke witte Italiaanse wijn.
					 Helemaal top bij gegrilde vis en pittig eten. En anders drink je hem toch
					 lekker bij de borrel.",[],"Wijn en bubbels Witte wijn Wijn per doos Witte wijn per doos
 Fris & fruitig witte wijn (per doos)","ogio [SEP] pinot grigio [SEP] Deze Pinot Grigio uit Umbrië heeft een heerlijke smaak
					 van meloen en citrusfruit. Het is een toegankelijke witte Italiaanse wijn.
					 Helemaal top bij gegrilde vis en pittig eten. En anders drink je hem toch
					 lekker bij de borrel. [SEP] ",ogio pinot grigio ,null,null,null
0.57878494,11888,458921,AH Biologisch,Pinot grigio,"Dit is een heerlijke, frisse wijn om mee te borrelen. Hij heeft de fruitige smaak van peer en meloen. Gemaakt van biologisch verbouwde druiven. Kleur, smaak: wit, fris en droog Druivenras: pinot grigio Land, streek: Italie Lekker bij: salade, vis Bekroond: Hamersma,7,5","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' 'biologisch' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Witte wijn Pinot Grigio Pinot Grigio (Italië),"ah biologisch [SEP] pinot grigio [SEP] Dit is een heerlijke, frisse wijn om mee te borrelen. Hij heeft de fruitige smaak van peer en meloen. Gemaakt van biologisch verbouwde druiven. Kleur, smaak: wit, fris en droog Druivenras: pinot grigio Land, streek: Italie Lekker bij: salade, vis Bekroond: Hamersma,7,5 [SEP] ah eigen merk",ah biologisch pinot grigio ah eigen merk,null,null,null
0.5786608,18072,129653,Frontera,Sauvignon blanc-Pedro Ximenez,"Sappige wijn met een vriendelijke, frisfruitige smaak die heel geschikt is om zo, zonder iets erbij, te drinken. Dus fijn voor zomaar een glas of een verjaardagsborrel. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc, pedro ximenez Land, streek: Chili, Central Valley Lekker bij: salade, vis Bekroond: Hamersma,7,5","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Chili)","frontera [SEP] sauvignon blanc-pedro ximenez [SEP] Sappige wijn met een vriendelijke, frisfruitige smaak die heel geschikt is om zo, zonder iets erbij, te drinken. Dus fijn voor zomaar een glas of een verjaardagsborrel. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc, pedro ximenez Land, streek: Chili, Central Valley Lekker bij: salade, vis Bekroond: Hamersma,7,5 [SEP] zuid-amerika",frontera sauvignon blanc-pedro ximenez zuid-amerika,null,null,null
0.57824224,16378,99211,La Tulipe,Sauvignon blanc,"Vriendelijke, verfrissende wijn met een fijne, fruitige nasmaak. Die drink je zo, als borrelwijn, en bij salades, gegrilde vis, verse pasta en gebraden kip. Wit, fris en droog Sauvignon blanc Frankrijk, cotes de gascogne Salade, vis","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Frankrijk)","la tulipe [SEP] sauvignon blanc [SEP] Vriendelijke, verfrissende wijn met een fijne, fruitige nasmaak. Die drink je zo, als borrelwijn, en bij salades, gegrilde vis, verse pasta en gebraden kip. Wit, fris en droog Sauvignon blanc Frankrijk, cotes de gascogne Salade, vis [SEP] frankrijk",la tulipe sauvignon blanc frankrijk,null,null,null
0.5777699,3185,99189,Norton,Colección sauvignon blanc,"Om altijd in de koelkast te hebben. Voor als je zin hebt in zomaar een glas of als je een droge, witte wijn bij het eten wilt. Kleur, smaak: wit, vol en droog Druivenras: sauvignon blanc Land, streek: Argentinie, Mendoza Lekker bij: vis, salade Bekroond: Hamersma,7,5","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Wijn en bubbels Witte wijn Sauvignon Blanc
 Sauvignon Blanc (Argentinië)","norton [SEP] colección sauvignon blanc [SEP] Om altijd in de koelkast te hebben. Voor als je zin hebt in zomaar een glas of als je een droge, witte wijn bij het eten wilt. Kleur, smaak: wit, vol en droog Druivenras: sauvignon blanc Land, streek: Argentinie, Mendoza Lekker bij: vis, salade Bekroond: Hamersma,7,5 [SEP] zuid-amerika",norton colección sauvignon blanc zuid-amerika,null,null,null
0.57763916,13831,69490,Valdivieso,Pinot Noir Single Valley Lot,"Deze rode wijn heeft een duidelijke geur van vanille. Vol frambozen en bessen en een kruidige smaak met een beetje leer. Met soepele tannines. Dit is een schitterende Pinot Noir uit Chili, afkomstig van druiven uit de koelere gebieden langs de kust. Echt een wijn om van te genieten.",[],Wijn en bubbels Rode wijn Pinot Noir Pinot Noir (Chili),"valdivieso [SEP] pinot noir single valley lot [SEP] Deze rode wijn heeft een duidelijke geur van vanille. Vol frambozen en bessen en een kruidige smaak met een beetje leer. Met soepele tannines. Dit is een schitterende Pinot Noir uit Chili, afkomstig van druiven uit de koelere gebieden langs de kust. Echt een wijn om van te genieten. [SEP] ",valdivieso pinot noir single valley lot ,null,null,null
0.5758304,16965,1753,Canei,Bianco,"Deze sprankelende vrolijke witte wijn bruist van karakter en geeft jouw borrelmoment net even dat beetje extra. Neem tijd om lekker te genieten van deze heerlijke dorstlessende bubbels vol aromas van zoete perzik en een friszure toets van peer met een spannende tinteling. Het lekkerst rechtstreeks uit de koelkast! Kleur, smaak: Wit, lichtzoet Druivenras: Trebbiano Land, streek: Italie Lekker bij: Saladekaas Bekroond:","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja' 'Geen sulfiet'
 'Geen selderij' 'Geen kreeftachtigen (schaaldieren)' ""Geen pinda's""
 'Geen schelpdieren (schaaldieren)' 'Geen melk' 'Geen lupine' 'Geen sesam'
 'Geen vis' 'Veganistisch' 'Geen mosterd' 'Vegetarisch' 'Geen eieren']",Wijn en bubbels Mousserende wijn Mousserend overig,"canei [SEP] bianco [SEP] Deze sprankelende vrolijke witte wijn bruist van karakter en geeft jouw borrelmoment net even dat beetje extra. Neem tijd om lekker te genieten van deze heerlijke dorstlessende bubbels vol aromas van zoete perzik en een friszure toets van peer met een spannende tinteling. Het lekkerst rechtstreeks uit de koelkast! Kleur, smaak: Wit, lichtzoet Druivenras: Trebbiano Land, streek: Italie Lekker bij: Saladekaas Bekroond: [SEP] italie",canei bianco italie,null,null,null
0.57554483,17833,396568,Wild Pig,Sauvignon blanc doos,"Fruitige wijn met opwekkende zuren. Ideaal als aperitief en daarna aan tafel bij iets lichts met vis, groenten en/of geitenkaas. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Frankrijk, Languedoc Lekker bij: salade, vis Bekroond: Hamersma,7","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Wijn en bubbels Witte wijn Wijn per doos Witte wijn per doos
 Fris & fruitig witte wijn (per doos)","wild pig [SEP] sauvignon blanc doos [SEP] Fruitige wijn met opwekkende zuren. Ideaal als aperitief en daarna aan tafel bij iets lichts met vis, groenten en/of geitenkaas. Kleur, smaak: wit, fris en droog Druivenras: sauvignon blanc Land, streek: Frankrijk, Languedoc Lekker bij: salade, vis Bekroond: Hamersma,7 [SEP] frankrijk",wild pig sauvignon blanc doos frankrijk,null,null,null
0.57532465,6988,173541,Faber,Sparkling rosé alcoholvrij,"Deze zalmrose wijn heeft een elegant, fruitig aroma met duidelijke hinten van perzik. De wijn heeft een zoete, fruitige smaak. Een heerlijk verfrissend drankje voor elk moment van de dag, maar ook zeer smakelijk bij visgerechten.

			Schloss Wachenheim is een modern wijnhuis met een lange traditie. Met de modernste apparatuur wordt door vacuümdestillatie op 33 graden de natuurlijke alcohol uit de wijn gehaald. Daarbij worden de ingrediënten en smaak van de druiven zoveel mogelijk behouden.","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam' 'Geen vis'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Wijn en bubbels Rosé Alcoholvrije wijn bubbels Alcoholvrije rosé
 Alcoholvrije wijn","faber [SEP] sparkling rosé alcoholvrij [SEP] Deze zalmrose wijn heeft een elegant, fruitig aroma met duidelijke hinten van perzik. De wijn heeft een zoete, fruitige smaak. Een heerlijk verfrissend drankje voor elk moment van de dag, maar ook zeer smakelijk bij visgerechten.

			Schloss Wachenheim is een modern wijnhuis met een lange traditie. Met de modernste apparatuur wordt door vacuümdestillatie op 33 graden de natuurlijke alcohol uit de wijn gehaald. Daarbij worden de ingrediënten en smaak van de druiven zoveel mogelijk behouden. [SEP] mousserend/ cadeau",faber sparkling rosé alcoholvrij mousserend/ cadeau,null,null,null
0.5751755,6911,171626,Faber,Cabernet Sauvignon alcoholvrij,"Wat heerlijk, deze alcoholvrije wijn! Met een dieprode kleur, een robuuste smaak en de geur van fruit. Daarnaast proef je hout en tannine. Ja, zo'n wijnt smaakt natuurlijk op elk moment. En vooral buiten, heerlijk bij gegrild vlees of pastagerechten. Wat een geweldig alternatief!

			Schloss Wachenheim is een modern wijnhuis met een lange traditie. Met de modernste apparatuur wordt door vacuümdestillatie op 33 graden de natuurlijke alcohol uit de wijn gehaald. Daarbij worden de ingrediënten en smaak van de druiven zoveel mogelijk behouden.","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam' 'Geen vis'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Wijn en bubbels Rode wijn Alcoholvrije wijn bubbels
 Alcoholvrije rode wijn Alcoholvrije wijn","faber [SEP] cabernet sauvignon alcoholvrij [SEP] Wat heerlijk, deze alcoholvrije wijn! Met een dieprode kleur, een robuuste smaak en de geur van fruit. Daarnaast proef je hout en tannine. Ja, zo'n wijnt smaakt natuurlijk op elk moment. En vooral buiten, heerlijk bij gegrild vlees of pastagerechten. Wat een geweldig alternatief!

			Schloss Wachenheim is een modern wijnhuis met een lange traditie. Met de modernste apparatuur wordt door vacuümdestillatie op 33 graden de natuurlijke alcohol uit de wijn gehaald. Daarbij worden de ingrediënten en smaak van de druiven zoveel mogelijk behouden. [SEP] rood stevig",faber cabernet sauvignon alcoholvrij rood stevig,null,null,null
0.57420194,19953,131043,Altano,Douro red,"Gemaakt door de fameuze Port-familie Symington. En dit proef je! Kruidige en rijpe tonen van echte Port druiven zoals touriga nacional en tinta roriz (tempranillo). De volle smaak past perfect bij zeer gekruide gerechten, gebraden rood vlees en lamsvlees. Deze wijn met oogstjaar 2011 kreeg 90  punten in het gerenommeerde tijdschrift Wine Spectator.",[],Wijn en bubbels Rode wijn Tempranillo Tempranillo (Portugal),"altano [SEP] douro red [SEP] Gemaakt door de fameuze Port-familie Symington. En dit proef je! Kruidige en rijpe tonen van echte Port druiven zoals touriga nacional en tinta roriz (tempranillo). De volle smaak past perfect bij zeer gekruide gerechten, gebraden rood vlees en lamsvlees. Deze wijn met oogstjaar 2011 kreeg 90  punten in het gerenommeerde tijdschrift Wine Spectator. [SEP] niet te gebruiken rood",altano douro red niet te gebruiken rood,null,null,null
0.57408327,4449,441003,Sangre de Toro,Wit alcoholvrij,"Heerlijke, frisse, fruitige witte wijn zonder alcohol. Eentje waarmee je onbezorgd kunt meeborrelen. Hij komt van Torres, het bekendste wijnhuis van Spanje. Kleur, smaak: wit, lichtzoet Druivenras: mediteraanse druiven Land, streek: Spanje, Catalunya Lekker bij: salade, kip","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Wijn en bubbels Alcoholvrije wijn bubbels Witte wijn
 Alcoholvrije witte wijn Alcoholvrije wijn","sangre de toro [SEP] wit alcoholvrij [SEP] Heerlijke, frisse, fruitige witte wijn zonder alcohol. Eentje waarmee je onbezorgd kunt meeborrelen. Hij komt van Torres, het bekendste wijnhuis van Spanje. Kleur, smaak: wit, lichtzoet Druivenras: mediteraanse druiven Land, streek: Spanje, Catalunya Lekker bij: salade, kip [SEP] wit en rose",sangre de toro wit alcoholvrij wit en rose,null,null,null
0.5740807,20175,69494,Valdivieso,Cabernet sauvignon barrel selection,"Fruitaroma's van frambozen, aardbeien en zwarte bessen komen je
				  tegemoet! Naast een subtiele lichte krudigheid. Dit is een rode wijn met heel
				  veel smaak die een enigszins zoete indruk in de mond achterlaat.",[],"Wijn en bubbels Rode wijn Wijn per doos Rode wijn per doos
 Soepele rode wijn (per doos)","valdivieso [SEP] cabernet sauvignon barrel selection [SEP] Fruitaroma's van frambozen, aardbeien en zwarte bessen komen je
				  tegemoet! Naast een subtiele lichte krudigheid. Dit is een rode wijn met heel
				  veel smaak die een enigszins zoete indruk in de mond achterlaat. [SEP] ",valdivieso cabernet sauvignon barrel selection ,null,null,null
0.5740311,4184,470459,Gio,Pinot grigio,"Dit smaakt naar een knisperende appel, vers van de boom. Deze droge, fruitige wijn uit Italie is heerlijk om zo te drinken en past perfect bij allerlei hapjes, salades en lichte (vis)gerechten. Kleur, smaak: wit, fris en droog Druivenras: pinot grigio Land, streek: Italie, Veneto Lekker bij: salade, vis","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sesam' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Wijn en bubbels Witte wijn Pinot Grigio Pinot Grigio (Italië),"gio [SEP] pinot grigio [SEP] Dit smaakt naar een knisperende appel, vers van de boom. Deze droge, fruitige wijn uit Italie is heerlijk om zo te drinken en past perfect bij allerlei hapjes, salades en lichte (vis)gerechten. Kleur, smaak: wit, fris en droog Druivenras: pinot grigio Land, streek: Italie, Veneto Lekker bij: salade, vis [SEP] wit",gio pinot grigio wit,null,null,null
