scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.49553037,9661,497578,Parrano,Robusto poeder,"Parrano robusto poeder is een heerlijke verse kaaspoeder met een licht pittige, nootachtige en intense smaak. Door onze unieke receptuur smelt de kaas perfect en maak je elk gerecht echt lekker! Parrano is speciaal gemaakt voor jouw favoriete pasta, lasagne of risotto Vegetarisch Parrano kaaspoeder 35+","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Kaas vleeswaren tapas Kaas Kaas voor maaltijden Geraspte kaas,"parrano [SEP] robusto poeder [SEP] Parrano robusto poeder is een heerlijke verse kaaspoeder met een licht pittige, nootachtige en intense smaak. Door onze unieke receptuur smelt de kaas perfect en maak je elk gerecht echt lekker! Parrano is speciaal gemaakt voor jouw favoriete pasta, lasagne of risotto Vegetarisch Parrano kaaspoeder 35+ [SEP] kzb k rasp specialiteit",parrano robusto poeder kzb k rasp specialiteit,null,null,null
0.4885186,8468,123123,Zanetti,Grana padano,Een harde milde Italiaanse kaas. Smaak: Smaakvol Herkomst: Italië Gemaakt van: Koemelk,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen noten'
 'Vegetarisch' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Kaas vleeswaren tapas Kaas Kaas voor borrel
 Kaas voor maaltijden Grano padano parmezaanse kaas Grano Padano",zanetti [SEP] grana padano [SEP] Een harde milde Italiaanse kaas. Smaak: Smaakvol Herkomst: Italië Gemaakt van: Koemelk [SEP] kzb k rasp specialiteit,zanetti grana padano kzb k rasp specialiteit,null,null,null
0.4883367,3496,59296,AH,Verse ravioli formaggio e pomodoro,Verse eierpasta gevuld met kaas en tomaat Gemaakt in Italië,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja' 'Geen selderij'
 'Geen kreeftachtigen (schaaldieren)' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Nutri-Score B' 'Geen sulfiet'
 'Geen sesam' 'Geen vis' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen mosterd'
 'Geen eieren']","Pasta rijst en wereldkeuken Salades pizza maaltijden
 Verse pasta en pastasaus Pasta rijst noedels Mediterrane keuken
 Pasta Verse pasta Italiaanse keuken Ravioli Italiaanse pasta",ah [SEP] verse ravioli formaggio e pomodoro [SEP] Verse eierpasta gevuld met kaas en tomaat Gemaakt in Italië [SEP] pasta gevuld,ah verse ravioli formaggio e pomodoro pasta gevuld,null,null,null
0.4851815,13734,421315,Unox,Goodpasta romige kaassaus,Snelle pasta snack voor de lekkere trek. Is een snelle pastasnack Ideaal als je tussendoor Trek hebt Klaar in 5 minuten In een handige cup met duidelijke gebruiksaanwijzing,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Geen eieren']",Tussendoortjes Pasta (tussendoor) Warm tussendoor,unox [SEP] goodpasta romige kaassaus [SEP] Snelle pasta snack voor de lekkere trek. Is een snelle pastasnack Ideaal als je tussendoor Trek hebt Klaar in 5 minuten In een handige cup met duidelijke gebruiksaanwijzing [SEP] stevig tussendoor cup,unox goodpasta romige kaassaus stevig tussendoor cup,null,null,null
0.48426187,13334,3853,AH,Goudse oud 48+ geraspt,"Lekkere volrijpe Goudse oude kaas. Om je een eindje op weg te helpen is deze kaas alvast geraspt. Voor eindeloos veel combinaties: over de pasta, bovenop de ovenschotel, op een matze, in een wrap etc. Smaak: krachtig Gemaakt van: koemelk ""Lekker & eindeloos combineren altijd handig om in huis te hebben!""","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Kaas vleeswaren tapas Kaas Kaas voor maaltijden Geraspte kaas,"ah [SEP] goudse oud 48+ geraspt [SEP] Lekkere volrijpe Goudse oude kaas. Om je een eindje op weg te helpen is deze kaas alvast geraspt. Voor eindeloos veel combinaties: over de pasta, bovenop de ovenschotel, op een matze, in een wrap etc. Smaak: krachtig Gemaakt van: koemelk ""Lekker & eindeloos combineren altijd handig om in huis te hebben!"" [SEP] kzb k rasp basis",ah goudse oud 48+ geraspt kzb k rasp basis,null,null,null
0.48388028,9131,142435,AH,Verse ravioli 5 formaggio,"Proef het echte Italië! Serveer deze Italiaanse ravioli met 5 verschillende kazen met gesmolten boter, walnoot- of een kaassaus en bestrooi met geraspte kaas. Verse eierpasta van 14% uitloopeieren Gemaakt in Italië Met gorgonzola, edammerkaas, bergaderkaas, ricotta en Grana Padanokaas Voor gemiddeld 3 porties","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja' 'Geen selderij'
 'Geen kreeftachtigen (schaaldieren)' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Geen vis' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen mosterd' 'Vegetarisch' 'Geen eieren']","Pasta rijst en wereldkeuken Salades pizza maaltijden
 Verse pasta en pastasaus Pasta rijst noedels Mediterrane keuken
 Pasta Verse pasta Italiaanse keuken Ravioli Italiaanse pasta","ah [SEP] verse ravioli 5 formaggio [SEP] Proef het echte Italië! Serveer deze Italiaanse ravioli met 5 verschillende kazen met gesmolten boter, walnoot- of een kaassaus en bestrooi met geraspte kaas. Verse eierpasta van 14% uitloopeieren Gemaakt in Italië Met gorgonzola, edammerkaas, bergaderkaas, ricotta en Grana Padanokaas Voor gemiddeld 3 porties [SEP] pasta gevuld",ah verse ravioli 5 formaggio pasta gevuld,null,null,null
0.48379758,1408,121125,Zanetti,Parmigiano Reggiano,"Parmigiano reggiano kruimels, beter bekend als parmezaanse kaas. Een harde kaas van koemelk met een kruidige en pikante smaak. Perfect om over italiaanse gerechten te strooien. Smaak: pikant Herkomst: italie Gemaakt van: rauwe koemelk","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Kaas vleeswaren tapas Kaas Kaas voor maaltijden Geraspte kaas,"zanetti [SEP] parmigiano reggiano [SEP] Parmigiano reggiano kruimels, beter bekend als parmezaanse kaas. Een harde kaas van koemelk met een kruidige en pikante smaak. Perfect om over italiaanse gerechten te strooien. Smaak: pikant Herkomst: italie Gemaakt van: rauwe koemelk [SEP] kzb k rasp specialiteit",zanetti parmigiano reggiano kzb k rasp specialiteit,null,null,null
0.48368695,12059,515262,AH,Pasta ham kaas salade specialiteit,,"['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Laag suiker'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score C' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Vegetarisch' 'Geen selderij'
 'Geen eieren']","Kaas vleeswaren tapas Salades pizza maaltijden Salades
 Brood- en toastsalades Salades (groot)
 Huzarensalades rundvleessalades en slaatjes Vleessalade",ah [SEP] pasta ham kaas salade specialiteit [SEP]  [SEP] salades maaltijd,ah pasta ham kaas salade specialiteit salades maaltijd,null,null,null
0.48235202,6646,132975,Grand' Italia,Besciamella,"Deze romige kaassaus is zeer geschikt voor pastagerechten uit de oven, bijvoorbeeld lasagne. Ook lekker om groente mee te gratineren. Gemaakt in italie - ricetta italiana Direct klaar voor gebruik","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Vegetarisch' 'Geen selderij' 'Geen eieren']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot","grand' italia [SEP] besciamella [SEP] Deze romige kaassaus is zeer geschikt voor pastagerechten uit de oven, bijvoorbeeld lasagne. Ook lekker om groente mee te gratineren. Gemaakt in italie - ricetta italiana Direct klaar voor gebruik [SEP] specialiteiten en oven",grand' italia besciamella specialiteiten en oven,null,null,null
0.48008144,4058,416651,AH Biologisch,Pastasaus tradizionale,"Met deze AH vernieuwde pastasaus zet je een op-en-top Italiaans gerecht op tafel. Onweerstaanbaar rijk van smaak, en bovendien zonder toegevoegd suiker en verlaagd in zout met 25% of meer. Complimenten verzekerd! Voor een supersnelle pasta Verlaagd in zout >25% Zonder toegevoegd suiker Voeg ingrediënten naar smaak toe","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'biologisch' 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot","ah biologisch [SEP] pastasaus tradizionale [SEP] Met deze AH vernieuwde pastasaus zet je een op-en-top Italiaans gerecht op tafel. Onweerstaanbaar rijk van smaak, en bovendien zonder toegevoegd suiker en verlaagd in zout met 25% of meer. Complimenten verzekerd! Voor een supersnelle pasta Verlaagd in zout >25% Zonder toegevoegd suiker Voeg ingrediënten naar smaak toe [SEP] pastasaus pot",ah biologisch pastasaus tradizionale pastasaus pot,null,null,null
0.47802016,1900,416669,AH,Pastasaus classic,Tomaat-basilicum saus voor de pasta. Voeg zelf groenten of vlees naar smaak toe Voor een supersnelle pasta Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot",ah [SEP] pastasaus classic [SEP] Tomaat-basilicum saus voor de pasta. Voeg zelf groenten of vlees naar smaak toe Voor een supersnelle pasta Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] pastasaus pot,ah pastasaus classic pastasaus pot,null,null,null
0.4771024,5754,130836,AH,Goudse belegen 30+ geraspt,"Lekkere gerijpte Goudse belegen kaas, alvast geraspt. Deze kaas is gemaakt van 100% natuurlijke weidemelkkaas en dat proef je! Voor eindeloos veel combinaties: over de pasta, bovenop de ovenschotel, op een pizza, in een wrap etc. Smaak: Licht pittig en minder vet Herkomst: Nederland Gemaakt van: Koemelk Rijping: minimaal 16 weken","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Kaas vleeswaren tapas Kaas Kaas voor maaltijden Geraspte kaas,"ah [SEP] goudse belegen 30+ geraspt [SEP] Lekkere gerijpte Goudse belegen kaas, alvast geraspt. Deze kaas is gemaakt van 100% natuurlijke weidemelkkaas en dat proef je! Voor eindeloos veel combinaties: over de pasta, bovenop de ovenschotel, op een pizza, in een wrap etc. Smaak: Licht pittig en minder vet Herkomst: Nederland Gemaakt van: Koemelk Rijping: minimaal 16 weken [SEP] kzb k rasp basis",ah goudse belegen 30+ geraspt kzb k rasp basis,null,null,null
0.47631654,7520,416631,AH,Pastasaus bolognese,"Met deze AH vernieuwde pastasaus zet je een op-en-top Italiaans gerecht op tafel. Onweerstaanbaar rijk van smaak, en bovendien zonder toegevoegd suiker en verlaagd in zout met 25% of meer. Complimenten verzekerd! Voor een supersnelle pasta Verlaagd in zout >25% Zonder toegevoegd suiker Voeg ingrediënten naar smaak toe","['Geen melk' 'Geen noten' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Geen selderij' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Vegetarisch' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot","ah [SEP] pastasaus bolognese [SEP] Met deze AH vernieuwde pastasaus zet je een op-en-top Italiaans gerecht op tafel. Onweerstaanbaar rijk van smaak, en bovendien zonder toegevoegd suiker en verlaagd in zout met 25% of meer. Complimenten verzekerd! Voor een supersnelle pasta Verlaagd in zout >25% Zonder toegevoegd suiker Voeg ingrediënten naar smaak toe [SEP] pastasaus pot",ah pastasaus bolognese pastasaus pot,null,null,null
0.47577947,10599,497561,Zanetti,Pecorino Romano DOP 32+,"Een harde italiaanse schapenkaas met een zilte, pittige smaak dankzij de schapenmelk. Zeer geschikt als kaas om mee te koken (raspen). Smaak: krachtig en ziltpikant Herkomst: Italië Gemaakt van: rauwe schapenmelk Ideaal om over italiaanse gerechten te raspen.","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Kaas vleeswaren tapas Kaas Kaas voor borrel
 Kaas voor maaltijden Grano padano parmezaanse kaas Grano Padano","zanetti [SEP] pecorino romano dop 32+ [SEP] Een harde italiaanse schapenkaas met een zilte, pittige smaak dankzij de schapenmelk. Zeer geschikt als kaas om mee te koken (raspen). Smaak: krachtig en ziltpikant Herkomst: Italië Gemaakt van: rauwe schapenmelk Ideaal om over italiaanse gerechten te raspen. [SEP] kzb k component",zanetti pecorino romano dop 32+ kzb k component,null,null,null
0.4751908,13686,365392,AH,Pastasalade pesto,"Rijke, smaakvolle pastasalade met courgette, rucola, kaasschilfers, pijnboompitjes en groene pestodressing. Geschikt als lunch of avondmaaltijd Dressing is vrij van kunstmatige geur- en smaakstoffen Ook heerlijk voor bij de barbecue, gourmet of picknick","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Nutri-Score B'
 'Geen sulfiet' 'Geen sesam' 'Geen vis' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Geen eieren']","Aardappel groente fruit Salades pizza maaltijden Groente
 Salades Kleine salades Sla rauwkost salade Salade","ah [SEP] pastasalade pesto [SEP] Rijke, smaakvolle pastasalade met courgette, rucola, kaasschilfers, pijnboompitjes en groene pestodressing. Geschikt als lunch of avondmaaltijd Dressing is vrij van kunstmatige geur- en smaakstoffen Ook heerlijk voor bij de barbecue, gourmet of picknick [SEP] pasta en noodlesalades",ah pastasalade pesto pasta en noodlesalades,null,null,null
0.4739918,10444,33648,Parrano,Rasp originale,"Parrano originale rasp is een heerlijke geraspte kaas met een licht zoete en nootachtige smaak. Door onze unieke receptuur smelt de kaas perfect en maak je elk gerecht echt lekker! Parrano is speciaal gemaakt voor jouw favoriete pasta, lasagne of risotto Vegetarisch Parrano kaasrasp 45+","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Kaas vleeswaren tapas Kaas Kaas voor maaltijden Geraspte kaas,"parrano [SEP] rasp originale [SEP] Parrano originale rasp is een heerlijke geraspte kaas met een licht zoete en nootachtige smaak. Door onze unieke receptuur smelt de kaas perfect en maak je elk gerecht echt lekker! Parrano is speciaal gemaakt voor jouw favoriete pasta, lasagne of risotto Vegetarisch Parrano kaasrasp 45+ [SEP] kzb k rasp specialiteit",parrano rasp originale kzb k rasp specialiteit,null,null,null
0.47162426,8944,160917,AH,Pestosaus groen,"Met basilicum, kaas en pijnboompitten Heerlijk over de verse pasta","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Kaas vleeswaren tapas
 Mediterrane keuken Smeersels & dips Pesto Italiaanse keuken
 Pesto (vers)","ah [SEP] pestosaus groen [SEP] Met basilicum, kaas en pijnboompitten Heerlijk over de verse pasta [SEP] pastasaus",ah pestosaus groen pastasaus,null,null,null
0.46930024,823,160918,AH,Pastasaus spinazie ricotta,Pastasaus spinazie-ricotta.,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen selderij' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score B'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Salades pizza maaltijden Verse pasta en pastasaus Sauzen
 Pasta rijst noedels Mediterrane keuken Pastasaus (vers)
 Pasta sauzen Italiaanse keuken Pasta Italiaanse pasta",ah [SEP] pastasaus spinazie ricotta [SEP] Pastasaus spinazie-ricotta. [SEP] pastasaus,ah pastasaus spinazie ricotta pastasaus,null,null,null
0.46334785,15401,450402,De Cecco,PAPPARDELLE MATASSINE UOVO,Durum tarwe griesmeel pasta met ei Gebruik van verse eersteklas categorie scharreleieren,"['Geen gluten' 'Laag zout' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Veganistisch'
 'Laag suiker' 'Geen schelpdieren (schaaldieren)' 'Vegetarisch'
 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Geen eieren']","Pasta rijst en wereldkeuken Pasta rijst noedels
 Mediterrane keuken Pasta Italiaanse keuken Italiaanse pasta
 Pappardelle Pappardelle (houdbaar)",de cecco [SEP] pappardelle matassine uovo [SEP] Durum tarwe griesmeel pasta met ei Gebruik van verse eersteklas categorie scharreleieren [SEP] harde tarwe authent italiaans,de cecco pappardelle matassine uovo harde tarwe authent italiaans,null,null,null
0.46208295,13049,476247,AH,Verse pastasaus bolognese,Ah verse pastasaus bolognese. Met rundergehakt en tomaat Heerlijk voor bij de verse pasta,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen selderij' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Sauzen
 Mediterrane keuken Pasta sauzen Italiaanse keuken
 Pastasaus in pot",ah [SEP] verse pastasaus bolognese [SEP] Ah verse pastasaus bolognese. Met rundergehakt en tomaat Heerlijk voor bij de verse pasta [SEP] pastasaus,ah verse pastasaus bolognese pastasaus,null,null,null
0.4620677,5977,136425,AH,Verse pappardelle all'uovo,"Proef het echte Italië met deze pappardelle all'uovo. Lekker met verse roerbakmix, gebakken spekjes en room. Verse eierpasta van 23% uitloopeieren Gemaakt in Italië Voor gemiddeld 3 porties","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja' 'Laag suiker'
 'Geen selderij' 'Geen kreeftachtigen (schaaldieren)' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Geen mosterd' 'Nutri-Score A'
 'Geen sulfiet' 'Geen sesam' 'Geen vis' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren']","Pasta rijst en wereldkeuken Salades pizza maaltijden
 Verse pasta en pastasaus Pasta rijst noedels Mediterrane keuken
 Pasta Verse pasta Italiaanse keuken Ravioli Italiaanse pasta","ah [SEP] verse pappardelle all'uovo [SEP] Proef het echte Italië met deze pappardelle all'uovo. Lekker met verse roerbakmix, gebakken spekjes en room. Verse eierpasta van 23% uitloopeieren Gemaakt in Italië Voor gemiddeld 3 porties [SEP] pasta basis",ah verse pappardelle all'uovo pasta basis,null,null,null
0.4614696,1415,541117,AH,Italiaanse lasagne verspakket,"Met dit pakket heb je alles bij de hand om een lekkere Italiaanse lasagne te maken, die je met trots op tafel kunt zetten. Dit pakket bevat: AH Italiaanse lasagne verspakket 1x AH Rundergehakt 300 gram 1x AH Halfvolle melk 0,5l 1x AH Geraspte Goudse belegen kaas 30+ 150 gram 1x",[],"Aardappel groente fruit Salades pizza maaltijden Groente
 Verspakket Maaltijdpakketten (vers) Groentepakket
 Mediterrane maaltijdpakketten (vers)","ah [SEP] italiaanse lasagne verspakket [SEP] Met dit pakket heb je alles bij de hand om een lekkere Italiaanse lasagne te maken, die je met trots op tafel kunt zetten. Dit pakket bevat: AH Italiaanse lasagne verspakket 1x AH Rundergehakt 300 gram 1x AH Halfvolle melk 0,5l 1x AH Geraspte Goudse belegen kaas 30+ 150 gram 1x [SEP] ",ah italiaanse lasagne verspakket ,null,null,null
0.46143675,4105,416630,AH,Parmezaanse kaas biscuits,"Deze kaasbiscuits zijn bereid met Parmezaan, Italiaanse kruiden & roomboter. Vervolgens worden ze knapperig in de oven gebakken. Lekker met een aperitief of gewoon op ieder ander moment van de dag. Ovengebakken Roomboter Warm nog lekkerder!","['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen selderij' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score E'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Vegetarisch'
 'Geen eieren']",Snoep koek chips en chocolade Zoutjes Kaaszoutjes,"ah [SEP] parmezaanse kaas biscuits [SEP] Deze kaasbiscuits zijn bereid met Parmezaan, Italiaanse kruiden & roomboter. Vervolgens worden ze knapperig in de oven gebakken. Lekker met een aperitief of gewoon op ieder ander moment van de dag. Ovengebakken Roomboter Warm nog lekkerder! [SEP] overige zoute biscuits",ah parmezaanse kaas biscuits overige zoute biscuits,null,null,null
0.4606642,9903,46564,AH,Goudse jong 48+ geraspt,"Lekker smeuïge Goudse jonge kaas. Om je een eindje op weg te helpen is deze kaas alvast geraspt. Voor eindeloos veel combinaties: over de pasta, bovenop de ovenschotel, op een matze, in een wrap etc. Smaak: zacht Gemaakt van: koemelk Lekker & eindeloos combineren","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Kaas vleeswaren tapas Kaas Kaas voor maaltijden Geraspte kaas,"ah [SEP] goudse jong 48+ geraspt [SEP] Lekker smeuïge Goudse jonge kaas. Om je een eindje op weg te helpen is deze kaas alvast geraspt. Voor eindeloos veel combinaties: over de pasta, bovenop de ovenschotel, op een matze, in een wrap etc. Smaak: zacht Gemaakt van: koemelk Lekker & eindeloos combineren [SEP] kzb k rasp basis",ah goudse jong 48+ geraspt kzb k rasp basis,null,null,null
