scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.18195312,17432,551086,AH,Marokkaanse couscous verspakket,"Wat handig! Met dit pakket maak je in een handomdraai lekkere Marokkaanse couscous, die je met trots op tafel kunt zetten. Zo heb je altijd een bijzondere maaltijd, met lekkere ingredienten en veel groente. AH Marokkaanse couscous verspakket 1x AH Kikkererwten 0% zout toegevoegd 1x",[],"Aardappel groente fruit Salades pizza maaltijden Groente
 Verspakket Maaltijdpakketten (vers) Groentepakket
 Mediterrane maaltijdpakketten (vers)","ah [SEP] marokkaanse couscous verspakket [SEP] Wat handig! Met dit pakket maak je in een handomdraai lekkere Marokkaanse couscous, die je met trots op tafel kunt zetten. Zo heb je altijd een bijzondere maaltijd, met lekkere ingredienten en veel groente. AH Marokkaanse couscous verspakket 1x AH Kikkererwten 0% zout toegevoegd 1x [SEP] ",ah marokkaanse couscous verspakket ,null,null,null
0.1817224,5960,546632,Mama,Instant noodles kip,"Instant noedels. Overheerlijk, snel en eenvoudig te bereiden Voeg naar eigen smaak ingredienten toe Varieer en voer koriander, lente ui of een gekookt ei toe","['Geen gluten' 'Geen lactose' 'Geen soja' 'Laag suiker' 'Geen selderij'
 'Geen kreeftachtigen (schaaldieren)' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Geen vis'
 'Laag vet' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Geen noten' 'Vegetarisch' 'Geen eieren']","Pasta rijst en wereldkeuken Oosterse keuken Pasta rijst noedels
 Noedels mie Noedels","mama [SEP] instant noodles kip [SEP] Instant noedels. Overheerlijk, snel en eenvoudig te bereiden Voeg naar eigen smaak ingredienten toe Varieer en voer koriander, lente ui of een gekookt ei toe [SEP] stevig tussendoor zak",mama instant noodles kip stevig tussendoor zak,null,null,null
0.18130097,5269,904,AH,Mayonaise,"Deze AH Mayonaise is extra romig en zacht van smaak en lekker bij frites, gebakken aardappels en kip. Ook ideaal als basis van een dressing Met mosterd bereid Ook voor bij de BBQ! Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen lactose' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Prijsfavoriet' 'Geen noten' 'Geen mosterd' 'Geen eieren' 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Mayonaise Mayonaise (in pot)","ah [SEP] mayonaise [SEP] Deze AH Mayonaise is extra romig en zacht van smaak en lekker bij frites, gebakken aardappels en kip. Ook ideaal als basis van een dressing Met mosterd bereid Ook voor bij de BBQ! Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] mayonaise",ah mayonaise mayonaise,null,null,null
0.17987415,13078,214269,AH,Cakevormpjes,Handige cakevormpjes van papier geschikt voor in de oven. Maak lekkere cupcakes met deze cakevormpjes! Eenvoudig met gelijke hoeveelheid beslag te vullen,[],"Pasta rijst en wereldkeuken Koken tafelen vrije tijd
 Bakkerij en banket Snoep koek chips en chocolade Zelf bakken
 Koken Bakproducten Bakvormen Keukengerei
 Bak accessoires bakvormen Garneringen toevoegingen",ah [SEP] cakevormpjes [SEP] Handige cakevormpjes van papier geschikt voor in de oven. Maak lekkere cupcakes met deze cakevormpjes! Eenvoudig met gelijke hoeveelheid beslag te vullen [SEP] bt baktoevoegingen,ah cakevormpjes bt baktoevoegingen,null,null,null
0.17843989,10948,486707,De Zaanse Hoeve,Jong belegen 48+ blokjes,Kaas blokjes Smaak: mild Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']",Kaas vleeswaren tapas Kaas Kaas voor borrel Kaasblokjes,de zaanse hoeve [SEP] jong belegen 48+ blokjes [SEP] Kaas blokjes Smaak: mild Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] kzb s tussendoor,de zaanse hoeve jong belegen 48+ blokjes kzb s tussendoor,null,null,null
0.1780203,15653,490272,AH,Huismix ongezouten,,"['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']","Snoep koek chips en chocolade Noten Noten in bakje
 Notenmix (bakje)",ah [SEP] huismix ongezouten [SEP]  [SEP] 3v6 noten,ah huismix ongezouten 3v6 noten,null,null,null
0.1778492,442,505776,Oma's Soep,Champignon,"Verse soep gemaakt naar authentiek recept van oma. De opbrengst wordt gebruikt om eenzame ouderen blij te maken! Omas soep organiseert activiteiten voor ouderen in 8 steden in Nederland. Unieke heerlijke soepen van oma Koper steunt onze ouderen Gezonde soep van verse groenten en kruiden Urenlang getrokken uit champignons, oregano, tijm en verse peterselie","['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij']","Soepen sauzen kruiden olie Salades pizza maaltijden
 Verse soepen Soepen Soep (zelf bereiden)","oma's soep [SEP] champignon [SEP] Verse soep gemaakt naar authentiek recept van oma. De opbrengst wordt gebruikt om eenzame ouderen blij te maken! Omas soep organiseert activiteiten voor ouderen in 8 steden in Nederland. Unieke heerlijke soepen van oma Koper steunt onze ouderen Gezonde soep van verse groenten en kruiden Urenlang getrokken uit champignons, oregano, tijm en verse peterselie [SEP] soepen",oma's soep champignon soepen,null,null,null
0.17666478,13761,467626,AH,Mayonaise,Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen lactose'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen noten' 'Geen mosterd' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Mayonaise Mayonaise (in pot)",ah [SEP] mayonaise [SEP] Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] mayonaise,ah mayonaise mayonaise,null,null,null
0.17651665,10635,407798,AH Glutenvrij,Cakemix,"Bak zelf een lekkere, luchtige cake met deze glutenvrije cakemix op basis van rijstmeel en maismeel. Glutenvrij Zelf margarine en ei toevoegen Versieren naar keuze","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Nutri-Score D' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Bewuste voeding Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Glutenvrij
 Bakproducten Glutenvrije bakproducten Bakkerij glutenvrij
 Bakproducten (glutenvrij) Bak mixen Zoete bakmix (glutenvrij)","ah glutenvrij [SEP] cakemix [SEP] Bak zelf een lekkere, luchtige cake met deze glutenvrije cakemix op basis van rijstmeel en maismeel. Glutenvrij Zelf margarine en ei toevoegen Versieren naar keuze [SEP] bakmixen",ah glutenvrij cakemix bakmixen,null,null,null
0.17576209,13018,546634,Mama,Instant noodles groente,"Instant noedels. Overheerlijk, snel en eenvoudig te bereiden Voeg naar eigen smaak ingredienten toe Varieer en voer koriander, lente ui of een gekookt ei toe","['Geen gluten' 'Geen lactose' 'Geen soja' 'Laag suiker' 'Geen selderij'
 'Geen kreeftachtigen (schaaldieren)' 'Geen lupine'
 'Geen schelpdieren (schaaldieren)' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Geen vis' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen noten' 'Vegetarisch' 'Geen eieren']","Pasta rijst en wereldkeuken Oosterse keuken Pasta rijst noedels
 Noedels mie Noedels","mama [SEP] instant noodles groente [SEP] Instant noedels. Overheerlijk, snel en eenvoudig te bereiden Voeg naar eigen smaak ingredienten toe Varieer en voer koriander, lente ui of een gekookt ei toe [SEP] stevig tussendoor zak",mama instant noodles groente stevig tussendoor zak,null,null,null
0.17476457,303,227158,Mazzetti,Cremaceto classico 55% balsam azijn,Mazzetti cremaceto is een cremige saus op basis van 55% balsamicoazijn.,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen sulfiet' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Soepen sauzen kruiden olie Smaakmakers Sauzen Azijn
 Sladressing slasaus Balsamico-azijn",mazzetti [SEP] cremaceto classico 55% balsam azijn [SEP] Mazzetti cremaceto is een cremige saus op basis van 55% balsamicoazijn. [SEP] azijnen,mazzetti cremaceto classico 55% balsam azijn azijnen,null,null,null
0.17461106,6498,173850,AH,Cakerol met aardbeien en crèmevulling,Met 18% aardbeienjam- en 18% crèmevulling Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Koek Cake Cakes,ah [SEP] cakerol met aardbeien en crèmevulling [SEP] Met 18% aardbeienjam- en 18% crèmevulling Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] doorzicht cake,ah cakerol met aardbeien en crèmevulling doorzicht cake,null,null,null
0.17449597,5504,425942,AH,Romige mayonaise,"Deze AH Mayonaise is extra romig en zacht van smaak en lekker bij frites, gebakken aardappels en kip. De basis van een dressing Bereid met eieren van vrije uitloop kippen Met mosterd bereid Onmisbaar bij de BBQ! Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen lactose' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Prijsfavoriet' 'Geen noten' 'Geen mosterd' 'Geen eieren' 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Mayonaise Mayonaise (in pot)","ah [SEP] romige mayonaise [SEP] Deze AH Mayonaise is extra romig en zacht van smaak en lekker bij frites, gebakken aardappels en kip. De basis van een dressing Bereid met eieren van vrije uitloop kippen Met mosterd bereid Onmisbaar bij de BBQ! Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] mayonaise",ah romige mayonaise mayonaise,null,null,null
0.17437312,16590,517906,AH,Extra dunne maïswafels met zeezout 4pack,,"['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam' 'Veganistisch'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Tussendoortjes Maiswafels
 Crackers rijstwafels",ah [SEP] extra dunne maïswafels met zeezout 4pack [SEP]  [SEP] rijstwafels,ah extra dunne maïswafels met zeezout 4pack rijstwafels,null,null,null
0.1743521,3631,512158,Unox,Romige champignon soep met ui,"Unox speciaal romige champignonsoep in zak zet je in een handomdraai op tafel en is goed voor ruim 1 kom soep. Unox romige champignonsoep in zak is een heerlijke vegetarische soep Een heerlijk romige soep in zak gevuld met champignon, ui en bieslook Verwarm de champignonsoep in een pan of 2,5 minuten in de magnetron Gemaakt met duurzaam geteelde groenten en met de vertrouwde smaak van unox","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Geen eieren']","Soepen sauzen kruiden olie Soepen Soep (opwarmen) Soep in zak
 Champignonsoep in zak","unox [SEP] romige champignon soep met ui [SEP] Unox speciaal romige champignonsoep in zak zet je in een handomdraai op tafel en is goed voor ruim 1 kom soep. Unox romige champignonsoep in zak is een heerlijke vegetarische soep Een heerlijk romige soep in zak gevuld met champignon, ui en bieslook Verwarm de champignonsoep in een pan of 2,5 minuten in de magnetron Gemaakt met duurzaam geteelde groenten en met de vertrouwde smaak van unox [SEP] maaltijdsoep 1 persoons overig",unox romige champignon soep met ui maaltijdsoep 1 persoons overig,null,null,null
0.17432204,8738,514207,AH,Tomaten groentesoep verspakket,,"['Laag zout' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Veganistisch'
 'Laag suiker' 'Geen selderij' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen lupine' 'Geen mosterd' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Aardappel groente fruit Salades pizza maaltijden Groente
 Verspakket Soeppakketten (vers) Groentepakket",ah [SEP] tomaten groentesoep verspakket [SEP]  [SEP] onbewerkt verspakket soep,ah tomaten groentesoep verspakket onbewerkt verspakket soep,null,null,null
0.17392151,7549,183515,Go-Tan,Egg noodles organic,"Biologische egg noodles zijn noedels gemaakt van tarwemeel. Deze mie-soort heeft haar oorsprong in Zuidoost-Azië. Vegetarisch, biologisch","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'biologisch' ""Geen pinda's"" 'Geen melk' 'Geen lupine'
 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Geen selderij' 'Geen eieren']","Pasta rijst en wereldkeuken Oosterse keuken Pasta rijst noedels
 Noedels mie Noedels","go-tan [SEP] egg noodles organic [SEP] Biologische egg noodles zijn noedels gemaakt van tarwemeel. Deze mie-soort heeft haar oorsprong in Zuidoost-Azië. Vegetarisch, biologisch [SEP] noodles, mie en bami","go-tan egg noodles organic noodles, mie en bami",null,null,null
0.17320633,13389,37169,Honig,Basis voor vermicellisoep,"Honig vermicellisoep is een heldere soep, rijkgevuld met vermicelli, fijne groenten en tuinkruiden. Door het toevoegen van verse ingredienten maak je zo een heerlijke, zelfgemaakte soep. Vermicellisoep voor 6 personen Bereidingstijd: 20 minuten Zelf toevoegen: 15g rundersoepballetjes, 125g wortel, 3 grote lente-uitjes Varieer met je favoriete groenten","['Geen gluten' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen noten'
 'Geen eieren']","Soepen sauzen kruiden olie Soepen Soep (zelf bereiden)
 Vermicelli soep","honig [SEP] basis voor vermicellisoep [SEP] Honig vermicellisoep is een heldere soep, rijkgevuld met vermicelli, fijne groenten en tuinkruiden. Door het toevoegen van verse ingredienten maak je zo een heerlijke, zelfgemaakte soep. Vermicellisoep voor 6 personen Bereidingstijd: 20 minuten Zelf toevoegen: 15g rundersoepballetjes, 125g wortel, 3 grote lente-uitjes Varieer met je favoriete groenten [SEP] zelfmaaksoep droog",honig basis voor vermicellisoep zelfmaaksoep droog,null,null,null
0.17264464,16988,518922,AH,Kleintje goudse jong kom 48+,,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Kaas vleeswaren tapas
 niet gekoppelde tax elementen DEZE KNOOP NIET TONEN Kaas
 Kaas beleg Stukken kaas Jonge kaas broodbeleg Kaas voor beleg
 Jonge kaas (stuk)",ah [SEP] kleintje goudse jong kom 48+ [SEP]  [SEP] kb bb plak variatie,ah kleintje goudse jong kom 48+ kb bb plak variatie,null,null,null
0.17177403,5358,387180,Mora,Oven en airfryer bamischijven,"Ovenheerlijk genieten met de vegetarische bamischijf uit de oven. Gevuld met heerlijk gekruide mie en groenten in een krokant jasje Genieten uit de oven Zonder kunstmatige geur-, kleur- en smaakstoffen","['Geen gluten' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']",Diepvries Diepvries snacks Maaltijdsnacks Nasi/bami snacks,"mora [SEP] oven en airfryer bamischijven [SEP] Ovenheerlijk genieten met de vegetarische bamischijf uit de oven. Gevuld met heerlijk gekruide mie en groenten in een krokant jasje Genieten uit de oven Zonder kunstmatige geur-, kleur- en smaakstoffen [SEP] specials",mora oven en airfryer bamischijven specials,null,null,null
0.17172755,5996,903,AH,Mayonaise,"Deze AH Mayonaise is extra romig en zacht van smaak en lekker bij frites, gebakken aardappels en kip. Ook ideaal als basis van een dressing Bereid met scharreleieren Met mosterd bereid Ook voor bij de BBQ!","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen lactose' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen noten' 'Geen mosterd' 'Geen eieren' 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Mayonaise Mayonaise (in pot)","ah [SEP] mayonaise [SEP] Deze AH Mayonaise is extra romig en zacht van smaak en lekker bij frites, gebakken aardappels en kip. Ook ideaal als basis van een dressing Bereid met scharreleieren Met mosterd bereid Ook voor bij de BBQ! [SEP] mayonaise",ah mayonaise mayonaise,null,null,null
0.17122436,16585,517297,AH,Bosbessen muffins crumble topping,,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']",Snoep koek chips en chocolade Koek Cake Cakejes,ah [SEP] bosbessen muffins crumble topping [SEP]  [SEP] verpakt cake,ah bosbessen muffins crumble topping verpakt cake,null,null,null
0.1710065,14316,199232,AH Biologisch,Halvanaise,Met zonnebloemolie Vol van smaak,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's"" 'Laag vet'
 'Geen lactose' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen noten' 'Geen mosterd' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Mayonaise Mayonaise (minder vet)",ah biologisch [SEP] halvanaise [SEP] Met zonnebloemolie Vol van smaak [SEP] mayonaise,ah biologisch halvanaise mayonaise,null,null,null
0.17065404,14002,193937,Unox,Champignonsoep,"Unox romige champignonsoep in zak zet je in een handomdraai op tafel en is goed voor ruim 2 kommen soep. Unox romige champignonsoep is een heerlijke vegetarische soep Een heerlijk romige soep in zak gevuld met champignon, ui en bieslook Verwarm de champignonsoep in een pan of 2,5 minuten in de magnetron Klaar in een handomdraai en goed voor ruim twee kommen soep","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen mosterd'
 'Geen eieren']","Soepen sauzen kruiden olie Soepen Soep (opwarmen) Soep in zak
 Champignonsoep in zak","unox [SEP] champignonsoep [SEP] Unox romige champignonsoep in zak zet je in een handomdraai op tafel en is goed voor ruim 2 kommen soep. Unox romige champignonsoep is een heerlijke vegetarische soep Een heerlijk romige soep in zak gevuld met champignon, ui en bieslook Verwarm de champignonsoep in een pan of 2,5 minuten in de magnetron Klaar in een handomdraai en goed voor ruim twee kommen soep [SEP] maaltijdsoep meerpersoons ov",unox champignonsoep maaltijdsoep meerpersoons ov,null,null,null
0.17030217,9654,534870,Oliehoorn,Zeedijk mayonaise,"Oliehoorn zeedijk mayonaise gemaakt volgens traditioneel recept met natuurlijke ingredienten voor een verfijnde smaak. Een onderscheidende mayonaise met een karakteristieke smaak Het fenomeen uit amsterdam, afkomstig van slagerij vet Zoet-pittige mayonaise met een unieke samenstelling van kerrie en kruiden Mayonaise met kerrie en kruiden","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen noten'
 'Geen mosterd' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Mayonaise Mayonaise (snacksauzen)","oliehoorn [SEP] zeedijk mayonaise [SEP] Oliehoorn zeedijk mayonaise gemaakt volgens traditioneel recept met natuurlijke ingredienten voor een verfijnde smaak. Een onderscheidende mayonaise met een karakteristieke smaak Het fenomeen uit amsterdam, afkomstig van slagerij vet Zoet-pittige mayonaise met een unieke samenstelling van kerrie en kruiden Mayonaise met kerrie en kruiden [SEP] mayonaise",oliehoorn zeedijk mayonaise mayonaise,null,null,null
0.17009416,16348,517276,AH,Cake met citroensmaak witte chocolade,,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score E' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']",Snoep koek chips en chocolade Koek Cake Cakes,ah [SEP] cake met citroensmaak witte chocolade [SEP]  [SEP] verpakt cake,ah cake met citroensmaak witte chocolade verpakt cake,null,null,null
0.16974336,12844,505662,Dr. Oetker,Botercreme,Met Dr. Oetker botercreme maak je heel gemakkelijk een lekkere luchtige creme. Perfect voor het versieren van jouw cupcakes of taart! Heerlijk luchtige botercreme Gemakkelijk te bereiden Perfect voor het versieren van jouw cupcakes of taart,"['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen noten' 'Geen selderij' 'Geen eieren']","Pasta rijst en wereldkeuken Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Bakproducten
 Garneringen toevoegingen Toevoegingen toppings versiering
 Taart decoratie",dr. oetker [SEP] botercreme [SEP] Met Dr. Oetker botercreme maak je heel gemakkelijk een lekkere luchtige creme. Perfect voor het versieren van jouw cupcakes of taart! Heerlijk luchtige botercreme Gemakkelijk te bereiden Perfect voor het versieren van jouw cupcakes of taart [SEP] bt baktoevoegingen,dr. oetker botercreme bt baktoevoegingen,null,null,null
